,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
809,1.0,0.8571428571428572,1.0,1.0714285714285714,1.142857142857143,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,
810,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,1.0,1.2701806711068255,,,,,,,,,,,,,,,,,,,,,,,,,,
812,1.0,1.0,1.0,0.8987716092370907,1.046241073280502,0.43517431654034366,0.7149313035125185,0.6209323533399228,0.749110949143626,0.6221872794754107,0.625536066669834,0.6680888390368934,,,,,,,,,,,,,,,,
813,1.0,1.085245859500136,1.0382512730628,1.095081953166712,0.9480089131800357,1.0352478676967913,1.0594516177228979,1.026349253780899,0.7737738085101485,0.9842525251064747,0.9243696002938929,0.8660507125885013,0.8014679649791926,0.7326731453768368,,,,,,,,,,,,,,
814,1.0,0.848488784713744,0.8206746950696774,0.8567449134198138,0.8025039206093081,0.8417867051696692,0.8733972783001002,0.7521258908491338,0.8831714081096693,1.0006655104736968,0.9161083047067836,0.9721299490639911,0.8749232446969782,0.8930606261966448,,,,,,,,,,,,,,
815,1.0,0.9679059582082903,0.9620692536398894,0.7145184762249595,1.0430345989680887,1.0746690851361607,0.9424041025783856,0.8221014921631841,0.7933601175348322,0.8016460446883029,0.6852670644840096,0.5675860100127423,0.5409056727267663,0.5294585599197866,,,,,,,,,,,,,,
816,1.0,0.9486658777226813,0.9801468057255787,0.92501933413654,0.909897766256179,0.8291460850808977,0.8758318645162531,0.730492260551192,0.7089200377297413,0.7549310166413017,0.7325439139270857,0.688412545457347,0.6306674998417741,0.7779120558799525,,,,,,,,,,,,,,
817,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,1.0,0.9700000000000001,0.9409000000000001,0.9126729268292684,0.8852926829268294,0.8587339024390245,0.35739853658536586,0.35739853658536586,0.8225958536585367,,,,,,,,,,,,,,,,,,,
820,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,1.0,0.6516919047619046,0.7405589523809523,,,,,,,,,,,,,,,,,,,,,,,,,
825,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,1.0,0.9981168009929984,0.998925104983546,,,,,,,,,,,,,,,,,,,,,,,,,
827,1.0,1.0,0.9656866666666668,,,,,,,,,,,,,,,,,,,,,,,,,
828,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
829,1.0,1.1041665095833395,1.0833334904166605,,,,,,,,,,,,,,,,,,,,,,,,,
830,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
831,1.0,0.9888888888888889,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,
832,1.0,0.8680283503903651,0.6723754414894098,,,,,,,,,,,,,,,,,,,,,,,,,
833,1.0,1.0,0.9622641509433962,,,,,,,,,,,,,,,,,,,,,,,,,
834,1.0,1.0,1.0,1.0,1.0,1.0,1.0226968121028115,1.0800408660367447,2.655071024940981,,,,,,,,,,,,,,,,,,,
835,1.0,0.9526151501255016,0.8870829816411122,,,,,,,,,,,,,,,,,,,,,,,,,
836,1.0,1.0,1.0857142857142856,1.0571428571428572,1.1714285714285713,1.019047619047619,1.2285714285714286,1.2238095238095237,1.1333333333333333,1.1,1.3047619047619048,1.3523809523809522,1.0809523809523809,0.8857142857142857,0.9666666666666666,1.1,1.0380952380952382,1.0095238095238095,0.9047619047619047,,,,,,,,,
837,1.0,0.8179853503184713,0.8873331210191083,0.8734108280254776,0.8855420382165605,0.8664853503184713,0.8469509554140127,0.8005675159235668,0.7764573248407644,0.7795681528662419,0.7374171974522293,0.7257636942675159,0.6985070063694268,0.6970777070063694,0.6896732484076432,0.6781764331210192,0.6439936305732483,0.6770114649681528,0.6876949044585986,,,,,,,,,
838,1.0,1.0,1.0,0.888888888888889,0.7777777777777779,1.277777777777778,1.5000000000000002,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.5555555555555558,1.6111111111111112,1.5555555555555558,0.5,0.5555555555555556,0.7777777777777779,0.6666666666666666,0.6666666666666666,0.888888888888889,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.888888888888889,1.0,1.1111111111111112,1.1666666666666667,1.0555555555555556,1.0555555555555556
839,1.0,0.8461538461538461,0.923076923076923,1.0,0.8615384615384615,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9615384615384615,1.0923076923076922,1.1576923076923076,1.1230769230769229,1.0461538461538462,1.1153846153846152,,,,,,,,,,
840,1.0,1.0,1.0,1.0,0.9230769230769232,0.7948717948717949,0.6923076923076924,0.6923076923076924,0.6666666666666667,0.5042735042735043,0.45299145299145305,0.47008547008547014,0.5128205128205129,0.5641025641025642,0.5042735042735043,0.47008547008547014,0.36752136752136755,0.38461538461538464,0.38461538461538464,0.3504273504273504,0.4273504273504274,0.47008547008547014,0.4273504273504274,0.41025641025641024,0.3760683760683761,0.3504273504273504,0.3162393162393163,0.2820512820512821
841,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.6124999999999999,0.625,0.8749999999999999,1.2,0.7249999999999999,2.0,0.8749999999999999,0.65,0.8749999999999999,0.7499999999999999,0.7499999999999999,1.0,0.8749999999999999,0.8749999999999999,0.8749999999999999,0.8749999999999999,0.8749999999999999,0.9249999999999999,0.8999999999999999,0.8749999999999999,0.7499999999999999
842,1.0,0.9759947028056429,0.9871825452102942,0.9639996870533593,0.9871825452102942,0.96675705227163,0.9248393763202436,0.8954834548545847,0.7038780576699595,0.7288756247006493,0.7996817103678839,0.7416930794903549,0.7681256213612796,0.7313448500241388,0.822225317764874,2.585000314854852,3.356543542517808,2.7478241621521566,2.709659937677821,2.499756703068976,2.576085152017647,2.3661819174088015,2.2898534684601306,2.2898534684601306,2.0990323460884532,1.9082112237167754,1.9082112237167754,1.9082112237167754
843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0909090909090908,1.5454545454545452,1.5454545454545452,1.5454545454545452,1.1818181818181817,1.2727272727272725,1.1818181818181817,1.1818181818181817,0.6363636363636362,0.6363636363636362,0.6181818181818182,0.41818181818181815,0.3,0.3,0.3,,,,
845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8266666666666667,0.7733333333333333,0.7226666666666667,0.7066666666666667,0.7333333333333334,0.88,0.9199999999999999,0.84,0.6666666666666666,,,,,,,,,
846,1.0,1.1153846153846154,1.073076923076923,1.176923076923077,1.0769230769230769,1.0,1.146153846153846,1.0538461538461539,1.0615384615384613,0.9461538461538461,0.7615384615384615,0.6615384615384615,0.6538461538461539,0.6538461538461539,0.6769230769230768,0.6230769230769231,0.5538461538461538,0.4846153846153846,0.4846153846153846,,,,,,,,,
847,1.0,0.9401709401709403,0.9487179487179489,0.9401709401709403,0.888888888888889,0.8824846153846155,0.717948717948718,0.2905982905982906,0.6448982905982906,0.5463923076923077,0.5359606837606838,0.49367094017094015,0.4668931623931624,0.45709059829059834,0.42194358974358975,0.4114940170940171,0.4158512820512821,0.3867581196581197,0.3773205128205128,0.3830854700854701,,,,,,,,
848,1.0,0.888888888888889,0.9691333333333333,1.027777777777778,1.2222222222222223,1.2222222222222223,1.2888888888888888,1.2222222222222223,1.2222222222222223,1.011111111111111,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7999999999999999,,,,,,,,,,,,,,
849,1.0,1.0,1.0,1.0,1.0,1.0,1.0999999999999999,1.0499999999999998,1.0499999999999998,1.37,1.3,1.26,1.26,1.1749999999999998,1.17,1.0399999999999998,1.1749999999999998,1.1199999999999999,1.125,1.1949999999999998,1.22,1.14,1.14,1.105,,,,
850,1.0,1.0059332509270704,1.0469715698393076,1.014833127317676,0.9443757725587144,0.9147095179233621,0.8875154511742892,0.8645241038318912,0.8744128553770086,1.3062768850432631,1.0384326328800988,0.6537428924598269,0.5809641532756489,0.5587144622991347,0.551389369592089,0.6230902348578491,0.6707490729295426,0.6212237330037081,0.5931990111248454,0.44396538936959207,0.3906056860321384,0.4721878862793572,0.4969097651421508,0.39555006180469715,,,,
851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.8,0.8,0.8,0.8,0.76,0.7,0.7,0.7,0.7,,,,
852,1.0,0.8,0.504846,0.497058,0.583752,0.8,0.8,0.7,0.7,0.6,0.39984,0.303668,0.32,0.3,0.33,0.28,0.26,0.24,,,,,,,,,,
853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1538461538461537,1.076923076923077,1.076923076923077,1.1153846153846152,1.076923076923077,1.2692307692307692,0.9615384615384615,0.8076923076923076,1.076923076923077,0.8846153846153846,0.8461538461538461,0.9615384615384615,0.9615384615384615,0.9615384615384615,1.0,1.0,1.1538461538461537,1.1538461538461537
854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,,,,,,,,,,,,,,,,
855,1.0,0.9506172839506173,0.9876543209876543,0.9753086419753086,1.037037037037037,0.7206530864197531,0.6699592592592593,0.7185703703703703,0.6126679012345678,0.5165271604938272,0.46229382716049383,0.4101135802469135,0.4101135802469135,0.4101135802469135,0.4101135802469135,0.4320987654320987,0.3950617283950617,0.34567901234567905,,,,,,,,,,
856,1.0,3.9894736842105267,3.1789473684210527,3.0526315789473686,3.7326315789473683,3.463157894736842,2.736842105263158,2.4210526315789473,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,1.263157894736842,1.7947547368421053,1.2311484210526318,1.2311484210526318,1.2311484210526318,,,,,,,,,,,
857,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
858,1.0,1.262734584450402,1.3324396782841823,1.262734584450402,1.0455764075067024,0.9919571045576407,0.9919571045576407,0.9919571045576407,0.9919571045576407,0.9919571045576407,0.9919571045576407,0.9919571045576407,,,,,,,,,,,,,,,,
859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,1.12,1.12,1.12,,,,,,,,,,,,,,,
860,1.0,1.2803915030188595,1.23230764187216,1.0367726995621305,0.9753332037462801,0.9750957746562825,0.9097577395426063,0.8456803634883732,,,,,,,,,,,,,,,,,,,,
861,1.0,0.9698332964497811,0.998832862941731,0.9995664919497859,0.5633725107391767,0.680331770077031,0.5684078734762797,0.5891283456665868,0.6349498434217427,0.605847205085686,0.6814443396884199,0.581191813670358,0.7229034732179939,0.6218506246456905,0.5381411296067808,0.5584553774703137,0.4472226685300439,0.6388877941715903,0.41527645990656836,0.3484859049253184,0.5111120542521682,0.42592620662266917,0.5061130698129852,0.5043699430376485,1.1405475540141934,1.347249042796036,1.4336808471292974,1.4442517741999046
862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0714285714285714,1.0,1.0714285714285714,0.9285714285714285,1.0714285714285714
863,1.0,1.0124165978953275,0.9523724763615378,0.8927199469247076,0.932938504938052,0.932938504938052,0.9429570057767925,1.0179085961477263,1.0438367395373171,1.3678473761711354,2.469165088971235,0.9312545510445154,0.7037460153076911,0.3317604923488514,0.2418485736015146,0.36578369660782,0.3627728604022719,0.3627728604022719,0.3344174932711964,0.32090163271250344,0.4293489107159232,0.3495202187737666,0.35059898488109303,0.35167775098841947,0.3193147677686263,0.26969152683161,0.26969152683161,0.26969152683161
864,1.0,1.4583333333333333,0.75,0.875,1.0833333333333335,1.1250000000000002,,,,,,,,,,,,,,,,,,,,,,
865,1.0,0.9090909090909092,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.8181818181818181,0.8181818181818181,,,,,,,,,,,,,,,,,,,,
866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,1.142857142857143,,
867,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,
868,1.0,0.8749999999999999,0.85,0.7499999999999999,0.7249999999999999,0.65,0.7000000000000001,0.65,1.0,0.825,2.0,0.8749999999999999,0.7499999999999999,0.8749999999999999,0.575,0.625,0.7499999999999999,0.625,0.6,0.7000000000000001,0.7499999999999999,0.7499999999999999,0.7834774999999999,1.4254475,1.1314075,1.005815,,
869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9545454545454545,0.9545454545454545,0.9090909090909091,,,,,,,,,
870,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.258064375,1.102314375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,
871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9545454545454545,0.9545454545454545,0.9090909090909091,,,,,,,,,
872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9545454545454545,0.9545454545454545,0.9090909090909091,,,,,,,,,
873,1.0,0.8670809615384615,1.159661346153846,1.0197786538461537,1.033205,0.7087117307692308,0.6324505769230769,0.585083846153846,0.46459903846153844,0.5062707692307691,,,,,,,,,,,,,,,,,,
874,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,1.0,1.0298507462686568,1.044776119402985,1.0746268656716418,1.0,1.0104477611940297,1.044776119402985,1.0753574626865672,1.055573880597015,1.0276707462686567,1.1405801492537313,1.09199776119403,1.0597014925373134,1.1194029850746268,1.044776119402985,0.9850746268656716,0.9701492537313433,0.9552238805970149,0.8955223880597015,0.835820895522388,0.8059701492537313,0.8955223880597015,0.8955223880597015,0.9850746268656716,1.0895522388059702,0.9338382089552238,1.16114776119403,1.4829425373134328
876,1.0,0.9856656593210932,1.3574381253679564,1.846705491122056,1.7368624001908213,1.7025558988294085,1.8205548225106547,1.6730561679090972,,,,,,,,,,,,,,,,,,,,
877,1.0,0.9087544370834606,0.8178765093535831,,,,,,,,,,,,,,,,,,,,,,,,,
878,1.0,0.9896494318181819,1.0255528409090908,0.8286636363636364,0.721040340909091,0.9459875,0.7731392045454545,0.6918517045454545,0.7173386363636364,0.7192505681818182,0.7035715909090909,0.62361875,0.6193602272727272,,,,,,,,,,,,,,,
879,1.0,1.0,0.16198000475141344,,,,,,,,,,,,,,,,,,,,,,,,,
880,1.0,1.0,1.0846559704056566,,,,,,,,,,,,,,,,,,,,,,,,,
881,1.0,1.0,0.6938995382625577,,,,,,,,,,,,,,,,,,,,,,,,,
882,1.0,1.0,1.499259520325811,,,,,,,,,,,,,,,,,,,,,,,,,
883,1.0,0.2251968503937008,0.19842519685039373,0.6913385826771653,0.6913385826771653,0.6913385826771653,0.6913385826771653,1.3856321259842521,1.515276062992126,0.4409448818897638,,,,,,,,,,,,,,,,,,
884,1.0,0.560000041999998,1.574999921250004,,,,,,,,,,,,,,,,,,,,,,,,,
885,1.0,1.1372549629711635,1.1372549629711635,,,,,,,,,,,,,,,,,,,,,,,,,
886,1.0,1.0,1.0,1.0,1.0,1.0,0.6787329626829943,0.4411765104498255,,,,,,,,,,,,,,,,,,,,
887,1.0,1.0,1.0499999460000042,,,,,,,,,,,,,,,,,,,,,,,,,
888,1.0,0.21796865482324443,0.511874987842969,,,,,,,,,,,,,,,,,,,,,,,,,
889,1.0,1.0,0.99995675,,,,,,,,,,,,,,,,,,,,,,,,,
890,1.0,1.0,1.4399343648052507,,,,,,,,,,,,,,,,,,,,,,,,,
891,1.0,0.7416666337037051,0.6304166386481493,,,,,,,,,,,,,,,,,,,,,,,,,
892,1.0,1.0,1.0062500230179687,,,,,,,,,,,,,,,,,,,,,,,,,
893,1.0,1.0308667834982355,0.9650667760409014,,,,,,,,,,,,,,,,,,,,,,,,,
894,1.0,1.0,2.496655176241521,,,,,,,,,,,,,,,,,,,,,,,,,
895,1.0,1.1111111622222232,0.8433333502000003,,,,,,,,,,,,,,,,,,,,,,,,,
896,1.0,1.0,0.7996589360272851,,,,,,,,,,,,,,,,,,,,,,,,,
897,1.0,0.9399998145280202,0.9098899842039697,,,,,,,,,,,,,,,,,,,,,,,,,
898,1.0,1.0,0.950075049142632,,,,,,,,,,,,,,,,,,,,,,,,,
899,1.0,1.0,0.8750000815625025,,,,,,,,,,,,,,,,,,,,,,,,,
900,1.0,0.9615382865384856,0.9891300514946179,,,,,,,,,,,,,,,,,,,,,,,,,
901,1.0,0.9250000693750052,1.8500001387500105,,,,,,,,,,,,,,,,,,,,,,,,,
902,1.0,0.0803246335740293,0.35999997120000227,,,,,,,,,,,,,,,,,,,,,,,,,
903,1.0,1.0,1.015312515864258,,,,,,,,,,,,,,,,,,,,,,,,,
904,1.0,1.0,0.9404386222998368,,,,,,,,,,,,,,,,,,,,,,,,,
905,1.0,0.5090908523002753,0.37919519281574304,,,,,,,,,,,,,,,,,,,,,,,,,
906,1.0,1.0,1.124120921241209,,,,,,,,,,,,,,,,,,,,,,,,,
907,1.0,1.0185183484568043,1.11109204074233,,,,,,,,,,,,,,,,,,,,,,,,,
908,1.0,1.0,1.0514287444637018,,,,,,,,,,,,,,,,,,,,,,,,,
909,1.0,0.4810996558190149,0.5832936313906093,,,,,,,,,,,,,,,,,,,,,,,,,
910,1.0,1.0,0.42550004765600535,,,,,,,,,,,,,,,,,,,,,,,,,
911,1.0,1.0,0.899999887500014,,,,,,,,,,,,,,,,,,,,,,,,,
912,1.0,1.0,0.9631999152384074,,,,,,,,,,,,,,,,,,,,,,,,,
913,1.0,1.2000001820000163,0.8190000737100066,,,,,,,,,,,,,,,,,,,,,,,,,
914,1.0,1.155555534611112,1.0995832893500017,,,,,,,,,,,,,,,,,,,,,,,,,
915,1.0,0.6599999340000067,0.6599999340000067,,,,,,,,,,,,,,,,,,,,,,,,,
916,1.0,1.0861667209193144,0.7293500804846497,,,,,,,,,,,,,,,,,,,,,,,,,
917,1.0,0.5392340660951688,0.5931574104966874,,,,,,,,,,,,,,,,,,,,,,,,,
918,1.0,1.7212498623000108,2.2994502935439765,,,,,,,,,,,,,,,,,,,,,,,,,
919,1.0,1.3333333333333333,1.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
920,1.0,1.0,1.7114793568592805,,,,,,,,,,,,,,,,,,,,,,,,,
921,1.0,1.3200000132,1.3200000132,,,,,,,,,,,,,,,,,,,,,,,,,
922,1.0,0.4680504693610094,0.18400000368000005,,,,,,,,,,,,,,,,,,,,,,,,,
923,1.0,1.6231703236129962,1.06196693715103,,,,,,,,,,,,,,,,,,,,,,,,,
924,1.0,0.8391612434838625,0.8079410559892829,,,,,,,,,,,,,,,,,,,,,,,,,
925,1.0,0.9400166667861616,0.8272726420385762,,,,,,,,,,,,,,,,,,,,,,,,,
926,1.0,1.0,2.1995742640340588,,,,,,,,,,,,,,,,,,,,,,,,,
927,1.0,1.173501621931959,0.8250364530712783,,,,,,,,,,,,,,,,,,,,,,,,,
928,1.0,0.9643835088009036,0.9277832258748917,,,,,,,,,,,,,,,,,,,,,,,,,
929,1.0,0.9292740903750885,0.6533957631205136,,,,,,,,,,,,,,,,,,,,,,,,,
930,1.0,0.11686999532520018,0.0785598600576056,,,,,,,,,,,,,,,,,,,,,,,,,
931,1.0,2.7280477391103752,1.2549020004613647,,,,,,,,,,,,,,,,,,,,,,,,,
932,1.0,0.8666667914666747,0.6204545497090912,,,,,,,,,,,,,,,,,,,,,,,,,
933,1.0,0.9183674256559795,1.1571428984693892,,,,,,,,,,,,,,,,,,,,,,,,,
934,1.0,1.013538509564594,1.6892308492743233,,,,,,,,,,,,,,,,,,,,,,,,,
935,1.0,0.5027702453664701,0.6581718618365627,,,,,,,,,,,,,,,,,,,,,,,,,
936,1.0,0.9849999479920029,0.6303999667148819,,,,,,,,,,,,,,,,,,,,,,,,,
937,1.0,0.9500001097250071,0.5985000392017525,,,,,,,,,,,,,,,,,,,,,,,,,
938,1.0,1.0,0.7916665716666685,,,,,,,,,,,,,,,,,,,,,,,,,
939,1.0,1.0124999190000064,0.9112499271000057,,,,,,,,,,,,,,,,,,,,,,,,,
940,1.0,1.0169491525423728,1.3220338983050848,1.457627118644068,1.2033898305084745,1.033898305084746,1.288135593220339,1.217227118644068,1.2273067796610169,1.2064898305084748,1.5250949152542375,1.357627118644068,1.4309169491525424,,,,,,,,,,,,,,,
941,1.0,0.9065420560747662,0.9906542056074766,0.8130841121495327,0.7383177570093458,0.7476635514018691,0.7476635514018691,0.6542056074766355,0.6542056074766355,,,,,,,,,,,,,,,,,,,
942,1.0,0.8155339805825242,0.8640776699029126,0.9417475728155339,0.9223300970873786,0.883495145631068,0.8543689320388349,0.8543689320388349,0.8543689320388349,0.8543689320388349,0.8543689320388349,0.8543689320388349,1.003271844660194,,,,,,,,,,,,,,,
943,1.0,0.98,0.94,,,,,,,,,,,,,,,,,,,,,,,,,
944,1.0,0.9955576602780565,0.9674412284643388,,,,,,,,,,,,,,,,,,,,,,,,,
945,1.0,0.9935490280961471,0.9758070811658589,,,,,,,,,,,,,,,,,,,,,,,,,
946,1.0,1.0,1.01626,,,,,,,,,,,,,,,,,,,,,,,,,
947,1.0,0.9923079594675275,0.975769493476402,,,,,,,,,,,,,,,,,,,,,,,,,
948,1.0,0.978750697620178,0.978750697620178,,,,,,,,,,,,,,,,,,,,,,,,,
949,1.0,1.0436523542240177,1.0010367881019626,,,,,,,,,,,,,,,,,,,,,,,,,
950,1.0,1.0,1.0,1.0290095238095238,1.0,0.8168412698412698,,,,,,,,,,,,,,,,,,,,,,
951,1.0,0.9986153813654529,0.9986153813654529,,,,,,,,,,,,,,,,,,,,,,,,,
952,1.0,0.9728470847558854,0.9389613548134854,,,,,,,,,,,,,,,,,,,,,,,,,
953,1.0,1.1424012185612997,0.9534244836527825,,,,,,,,,,,,,,,,,,,,,,,,,
954,1.0,0.9807797376591879,0.9363603654825943,,,,,,,,,,,,,,,,,,,,,,,,,
955,1.0,1.0002525890376357,0.9790283741685611,,,,,,,,,,,,,,,,,,,,,,,,,
956,1.0,0.9974627918281104,0.9569939000233209,,,,,,,,,,,,,,,,,,,,,,,,,
957,1.0,0.8503843737369291,0.8203708076050374,,,,,,,,,,,,,,,,,,,,,,,,,
958,1.0,0.9372971630358117,0.8920233668182744,,,,,,,,,,,,,,,,,,,,,,,,,
959,1.0,1.0,1.0,1.0,1.0,1.0,0.95,,,,,,,,,,,,,,,,,,,,,
960,1.0,0.9788424251133478,0.9792985240305815,,,,,,,,,,,,,,,,,,,,,,,,,
961,1.0,0.9870009870009869,0.9660009660009661,,,,,,,,,,,,,,,,,,,,,,,,,
962,1.0,1.0003493527739686,1.0003493527739686,,,,,,,,,,,,,,,,,,,,,,,,,
963,1.0,0.9170732358012053,0.8340439261405891,,,,,,,,,,,,,,,,,,,,,,,,,
964,1.0,0.9927440779852335,0.9334757748219359,,,,,,,,,,,,,,,,,,,,,,,,,
965,1.0,1.000587646713149,0.9529406159172847,,,,,,,,,,,,,,,,,,,,,,,,,
966,1.0,1.001601923076923,,,,,,,,,,,,,,,,,,,,,,,,,,
967,1.0,1.0,0.8923076923076922,,,,,,,,,,,,,,,,,,,,,,,,,
968,1.0,1.0,0.9922577777777778,,,,,,,,,,,,,,,,,,,,,,,,,
969,1.0,0.9552381915646809,0.9362934493105425,,,,,,,,,,,,,,,,,,,,,,,,,
970,1.0,1.002857028244911,0.9471427488979716,,,,,,,,,,,,,,,,,,,,,,,,,
971,1.0,1.0,0.8928574074074074,,,,,,,,,,,,,,,,,,,,,,,,,
972,1.0,1.0,0.8928571428571429,,,,,,,,,,,,,,,,,,,,,,,,,
973,1.0,0.9966675525933801,0.9966675525933801,,,,,,,,,,,,,,,,,,,,,,,,,
