,,Primary commodity price  R2,Primary commodity price  RMSE,Primary commodity price test R2,Primary commodity price test RMSE,Primary commodity price train R2,Primary commodity price train RMSE,Primary supply  R2,Primary supply  RMSE,Primary supply test R2,Primary supply test RMSE,Primary supply train R2,Primary supply train RMSE,Total demand  R2,Total demand  RMSE,Total demand test R2,Total demand test RMSE,Total demand train R2,Total demand train RMSE,collection_elas_scrap_price,direct_melt_elas_scrap_spread,incentive_mine_cost_change_per_year,incentive_opening_probability,initial_ore_grade_decline,intensity_response_to_gdp,mine_cost_change_per_year,mine_cost_og_elas,mine_cu_margin_elas,pri CU TCRC elas,pri CU price elas,primary_commodity_price_elas_sd,primary_oge_scale,primary_price_resources_contained_elas,refinery_capacity_fraction_increase_mining,region_specific_price_response,score,scrap_spread_elas_primary_commodity_price,scrap_spread_elas_sd,sec CU TCRC elas,sec CU price elas,sec ratio TCRC elas,sec ratio scrap spread elas,sector_specific_dematerialization_tech_growth,sector_specific_price_response,tcrc_elas_price,tcrc_elas_sd
copper,37,0.0,0.0,0.0,0.0,-1.5193348459214087,0.3711267823537619,0.0,0.0,0.0,0.0,-49.75337618228663,0.8263366527786388,0.0,0.0,0.0,0.0,-24.276472869454288,0.6138773742419749,0.9153522132581128,0.6554904706040942,4.519516341838722,0.023761652679669277,-0.24291106687189384,-0.34787300203179405,4.519516341838722,-0.7494844771876622,0.2728025195186992,0.8825737099310661,0.24140267045122651,-0.28270953498565027,0.4114314204555696,0.842814843631622,0.411362462510075,-0.5902782285740926,-0.5045449389715846,0.5013919183019723,0.33102161453135165,0.6482842669906838,0.12644179233645084,-0.2074369084610052,0.06125497882130373,-0.01843308521225598,-0.5902782285740926,0.8071133664675136,0.8628276587932985
copper,38,0.0,0.0,0.0,0.0,-1.0780923794149482,0.3370635374890346,0.0,0.0,0.0,0.0,-30.145137398745018,0.6473209659273954,0.0,0.0,0.0,0.0,-9.157111477615489,0.3891423529904013,0.16538342806661904,0.7770045563262261,1.030698705268306,0.07467473994522777,-0.1991973774204496,-0.2002628893740423,1.030698705268306,-0.8944309081898286,0.3728281134165527,0.7630068782078838,0.4814974964671943,-0.1506577306143277,0.47824930707059454,0.8374884847822539,0.4273798827181655,-0.5990775173355058,-0.7812305090430073,0.9893426992882595,0.9341650146640794,0.7270053177683354,0.2501347241585662,-0.33604267251706943,0.643750533195626,-0.027780800959992524,-0.5990775173355058,0.9120580332947826,0.0988205139374837
copper,39,0.0,0.0,0.0,0.0,-14.274027043645848,0.9138104646266056,0.0,0.0,0.0,0.0,-10.082221516653341,0.38613392654917483,0.0,0.0,0.0,0.0,-142.55559744012328,1.4629633842908711,0.7833837913182733,0.23834546563515624,-0.08089198177505352,0.12510107291910594,-0.6142720362500452,0.10538171286448939,-0.08089198177505352,-0.3687669659195823,0.9508691010413353,0.690876291669522,0.5054610166891699,-0.1609060193147766,0.1462472387780438,0.7696541685838326,0.14136758827668933,-0.19294412588620022,-0.0823286216890222,0.6304554960637407,0.59407207711891,0.46945688384608414,0.013731946271342492,-0.1789346784035657,0.3933308355218241,0.09868263613776693,-0.19294412588620022,0.8871886742258559,0.6317618692749193
copper,40,0.0,0.0,0.0,0.0,-5.669990296458087,0.6038679087395852,0.0,0.0,0.0,0.0,-16.97738939662724,0.49179924840583383,0.0,0.0,0.0,0.0,-0.4732837112520567,0.14820627254769295,0.9242746365230798,0.4125748242874935,2.222859897304497,0.30029641996947176,-0.02341380851204659,-0.024464292911075436,2.222859897304497,-0.8797417623879548,0.3165350318067572,0.8654154524982429,0.7214262814962408,-0.14797417383819653,0.0019899680655297066,0.7107856635897237,0.9136492600658082,-0.03840084954451114,-0.8803820441471419,0.7742088131823581,0.5430717136707759,0.3431166771794474,0.18827784377877646,-0.018527808477571146,0.7158266780402969,-0.03310843597520416,-0.03840084954451114,0.2969164200790825,0.9981321376174203
copper,41,0.0,0.0,0.0,0.0,0.20118706272317421,0.20897863805458228,0.0,0.0,0.0,0.0,-12.836964692583392,0.43146439632737804,0.0,0.0,0.0,0.0,-15.418293917310184,0.49475182412915286,0.5665604345205643,0.2501434140991034,2.026296526994839,0.30598442837558787,-0.050687965338169966,0.9728940982851206,2.026296526994839,-0.9357202064023833,0.8369499464164009,0.4128914260732222,0.46623047559339764,-0.35342227406279,0.3305561557756859,0.56892527669152,0.10725861938302944,-0.2700916200122264,-0.9718079709627384,0.1336549641027625,0.5639625858993331,0.36942876866830604,0.2919444290716558,-0.20815114926753467,0.18384353223644123,0.001063579864519243,-0.2700916200122264,0.882087385750389,0.9970976119292304
copper,42,0.0,0.0,0.0,0.0,-6.463180330522179,0.6387653023114463,0.0,0.0,0.0,0.0,-50.371482778006566,0.8313532494056681,0.0,0.0,0.0,0.0,-15.928498200273854,0.5023803069266239,0.9242442563735446,0.582527036119951,-0.9917708414001343,0.41051341801780195,-0.8628089935487369,0.9293657166790599,-0.9917708414001343,-0.9732242185461466,0.3658704289657871,0.6560281985993949,0.8080138250529226,-0.24744037530892873,0.1426907736700284,0.7873678019637587,0.9357184511257519,-0.30873707761137653,-0.419311093564738,0.5765709591106093,0.8257477969086551,0.4082174272244627,0.8355391694084789,-0.623154077178032,0.9553925943335645,-0.024653832476301415,-0.30873707761137653,0.13421047083747387,0.9978112387119017
copper,43,0.0,0.0,0.0,0.0,-0.8834482564587103,0.3208900096013024,0.0,0.0,0.0,0.0,-76.11386894789992,1.0185697976790422,0.0,0.0,0.0,0.0,-13.745878188009318,0.4688767650925025,0.771830153728816,0.47086978733154805,-0.021859397072871545,0.31861831511445843,-0.9987055926269655,0.9865385406216682,-0.021859397072871545,-0.9860660395868972,0.08102527044868654,0.5310332931640268,0.7289253992560137,-0.4262842262757079,0.5647910564170304,0.40048507765818786,0.027818970916329573,-0.18763096479026675,-0.5062048867373757,0.1838020113161286,0.2617763030129773,0.4334651656347019,0.9086921458571098,-0.7713560508104749,0.09870780098268025,-0.015072573034008246,-0.18763096479026675,0.7105512760207072,0.8712503156933218
copper,44,0.0,0.0,0.0,0.0,0.6010990193430186,0.1476766736527958,0.0,0.0,0.0,0.0,-17.293695128363705,0.4961068990056277,0.0,0.0,0.0,0.0,-6.707958304883239,0.338994825787036,0.8504653479381301,0.7254249822276986,3.680889755919294,0.0581857938118481,-0.6206926645543305,0.9956587925401434,3.680889755919294,-0.7622345244318299,0.11968338932688194,0.10522595155015903,0.040710356473193966,-0.5800703919532668,0.05543432352080472,0.2811696671913205,0.0760306553818178,-0.17031079177219563,-1.1159839068485022,0.05006938001293013,0.9357725192515458,0.4312007655942144,0.9058211936568945,-0.7914472005010033,0.8369562354068559,-0.08657285238678886,-0.17031079177219563,0.6210134402284286,0.9995900202215038
copper,45,0.0,0.0,0.0,0.0,-17.29570908765355,1.000124284191741,0.0,0.0,0.0,0.0,-1121.6232676171608,3.886346934962421,0.0,0.0,0.0,0.0,-264.07774897690115,1.9879709236035117,0.45214581491584693,0.285939336833591,-2.0201490115554037,0.43944385251407847,-0.9942143544582037,0.7279009562014327,-2.0201490115554037,-0.7483946117395633,0.3828009567808882,0.02658233741622958,0.07000067632704222,-0.995336207463949,0.6490381733740129,0.049412429475055815,0.6778399409953798,-0.1697712261703967,0.8291982087206533,0.42447184239123287,0.5324043412961672,0.3387777626119965,0.4609485240051506,-0.6676116269197396,0.6070743984611437,0.02915812902950926,-0.1697712261703967,0.5940755359675224,0.8253040166964428
copper,46,0.0,0.0,0.0,0.0,-1.4549917182554664,0.36635689133598437,0.0,0.0,0.0,0.0,-25.87943739039717,0.6013601355122432,0.0,0.0,0.0,0.0,0.6878565462573607,0.06821823939425585,0.7301839618069427,0.6099911163170135,2.541663554718042,0.08510916402287581,-0.09993018134285779,-0.06664418946242279,2.541663554718042,-0.521379042009086,0.565365837714723,0.5802004494560719,0.6004287007006974,-0.13134783226068777,0.7150697475058037,0.6169495405683151,0.13257926783006774,-0.38189738316416927,-1.063307631104972,0.8605367142341099,0.1255516473947702,0.8048153379006544,0.18717427607363077,-0.27821227143419336,0.34015958243644456,0.0020601079117853055,-0.38189738316416927,0.9083623888196077,0.11205761528049234
copper,47,0.0,0.0,0.0,0.0,-4.66426812208062,0.5564821662446746,0.0,0.0,0.0,0.0,-0.4810608245014718,0.14115978728047818,0.0,0.0,0.0,0.0,-5.87734780143087,0.3202092586384807,0.8120072800073014,0.3199255385713699,-4.544142669176866,0.09644104466718752,-0.5379635265904413,0.2616299707673183,-4.544142669176866,-0.8027012087473572,0.12695396408259255,0.7304258259152832,0.3202950930267269,-0.11717455322538589,0.04153026338761067,0.9136990766656521,0.280066260955,-0.5971539342738859,-1.0809185382319386,0.45476330164621365,0.09389087021755806,0.42797619436486023,0.7438324570966424,-0.9783387831619771,0.6813268278465161,-0.06183020070646463,-0.5971539342738859,0.7445445356399002,0.9962368840083472
copper,48,0.0,0.0,0.0,0.0,-0.21422298683181062,0.25764906734583876,0.0,0.0,0.0,0.0,-10.640897119513392,0.395747129504955,0.0,0.0,0.0,0.0,-90.91746326202505,1.1706374300648186,0.45712516027434363,0.8508782149755344,-0.025692144498262515,0.05811552408151199,-0.9672888674595349,-0.26826662302209364,-0.025692144498262515,-0.5219921995561239,0.10475088930458963,0.1538250998834847,0.8792367562706968,-0.08938741452100717,0.30384335895860193,0.6657646999498799,0.2348057007586685,-0.3868722998063507,-0.4975619613769095,0.6129464375728183,0.12814832061747367,0.5547762092059128,0.290050585829711,-0.9784465028220201,0.7186911616159006,0.09825269648625495,-0.3868722998063507,0.4970620653357989,0.9320974276965851
copper,49,0.0,0.0,0.0,0.0,-3.2180244036687276,0.4802129787090611,0.0,0.0,0.0,0.0,-33.896711676656274,0.6851991263620828,0.0,0.0,0.0,0.0,-5.1663452690858245,0.30320566428148216,0.0372203573873395,0.7735967735531148,1.3745845135556518,0.09319504649598387,-0.1904867153155426,0.5212375814344543,1.3745845135556518,-0.7104416546237122,0.33199886235184745,0.42308197967149097,0.9391108070295693,-0.6017605282962373,0.8854913551196073,0.9186531655881509,0.15798167083414358,-0.42486429497656214,-0.7142906231876007,0.9775239463401288,0.6515726174930604,0.4323740204674728,0.5759537889331047,-0.8231045522023164,0.3778585039068454,-0.06082880950657274,-0.42486429497656214,0.954595493087043,0.10047765424384895
copper,50,0.0,0.0,0.0,0.0,-12.860135355580374,0.8704885947166419,0.0,0.0,0.0,0.0,-6263.982312385061,9.18088341673597,0.0,0.0,0.0,0.0,-4.873505392933121,0.29591847282058126,0.01619415079725928,0.7591014443541378,1.5379091357429617,0.14848411758389687,-0.5630069880382959,0.5881198691949874,1.5379091357429617,-0.008894239995123,0.5913805773792957,0.0836599884202081,0.3169052259333563,-0.06385265754904983,0.8221312967238691,0.7825717086972582,0.13145699154148188,-0.5507657289949354,1.2381124078114454,0.9950885318822796,0.08455742745240022,0.6952375823688219,0.8469277965883953,-0.7967624670237001,0.12460922868478669,-0.07456324575176623,-0.5507657289949354,0.843356985597425,0.026174501235780925
copper,51,0.0,0.0,0.0,0.0,-3.864227046666266,0.5156871012398552,0.0,0.0,0.0,0.0,-151.6001056945046,1.4328540816173565,0.0,0.0,0.0,0.0,-11.63931159404417,0.4340953176313004,0.9911086547405505,0.7732690240149996,-3.650333468166835,0.0850452396858188,-0.8730610959544929,0.7866146004700103,-3.650333468166835,-0.377431431309704,0.12234177429899136,0.21904043344065605,0.9940816821447349,-0.0453554158589808,0.6726830788243752,0.8560456307465277,0.10628401822612574,-0.03515324311176131,-0.23040464079832082,0.4456097649101225,0.42393805000802853,0.896716231508722,0.7545562858238755,-0.7334810418031146,0.520513014925757,-0.02020482496500184,-0.03515324311176131,0.30250228142474295,0.05708844851879755
copper,52,0.0,0.0,0.0,0.0,-0.6020744964631695,0.2959516073216451,0.0,0.0,0.0,0.0,-45.55047568064468,0.7913828045988675,0.0,0.0,0.0,0.0,0.7847689470169418,0.05664686193711993,0.2421027270375308,0.9964604606403228,4.774966323778884,0.1433233542998441,-0.31386694844928453,0.7920998645379806,4.774966323778884,-0.5632318251898257,0.7553739480220822,0.7642817774211504,0.3360142607488194,-0.09515821167845177,0.06528218722550687,0.9528797181710277,0.40437452575120253,-0.17623898639748284,-0.9640977648500432,0.07541361653357145,0.09535130541947716,0.08916687542104215,0.7803990281400313,-0.879469541443721,0.5902147289440045,-0.036127298547857026,-0.17623898639748284,0.6674080603391632,0.1364153994664859
copper,53,0.0,0.0,0.0,0.0,-8.87430308106878,0.734738125897855,0.0,0.0,0.0,0.0,-99.5111910847891,1.1628715826671365,0.0,0.0,0.0,0.0,-0.5233188197153975,0.15070192327423093,0.13944592687288315,0.639127458156518,1.052325872419062,0.4108988842415638,-0.4636818217113645,0.9771811447744514,1.052325872419062,-0.5567761212667404,0.6276657365020929,0.6729981559992168,0.4941999736539251,-0.0956091541045402,0.10330280385480267,0.2777063376658729,0.8807725008096967,-0.4213489276447336,-0.38159642908261765,0.1418531670260615,0.11374136798916971,0.9535475615923401,0.8665726274943605,-0.8345553107619593,0.9153042943437116,-0.09498435589515328,-0.4213489276447336,0.5839795861655973,0.07587854210510271
copper,54,0.0,0.0,0.0,0.0,-12.944238794810946,0.8731256670482648,0.0,0.0,0.0,0.0,-409.03202446330187,2.3487318478085473,0.0,0.0,0.0,0.0,-5.238172712927397,0.3049664669114074,0.5908834749188145,0.5688098616965557,-4.1765614821578385,0.4888017836029022,-0.712491572289787,0.18919045154057035,-4.1765614821578385,-0.893268702985884,0.07979259953366608,0.10081041094918318,0.04059177844177887,-0.11313578788810741,0.02216568028835005,0.8185828737394588,0.7405570350100432,-0.41184331992592,0.16178545540573602,0.08930855782089667,0.2135106101285683,0.8205493400433101,0.545959979405342,-0.5608917861984066,0.5165641878084113,-0.04732625595905182,-0.41184331992592,0.5675023201720983,0.6690257246475416
copper,55,0.0,0.0,0.0,0.0,-4.878847794037852,0.5669248027824052,0.0,0.0,0.0,0.0,-24.258523411273767,0.5829462692046953,0.0,0.0,0.0,0.0,-20.406595404514,0.5649333214243907,0.006146330940304944,0.44337639980081134,4.425807014272209,0.050651053813948334,-0.5025445083625055,0.74660501663229,4.425807014272209,-0.24650685316153334,0.1713994189964155,0.4665464697963053,0.083531167337191,-0.18664700535200796,0.10111585947779887,0.6608676194868445,0.3555938804759522,-0.012957840236869826,-0.5593132708749533,0.14520702008993971,0.8389363789701529,0.029804258458184504,0.11532436637730359,-0.3576416604118254,0.8259305949911314,-0.008983160740351215,-0.012957840236869826,0.6119112961815697,0.25420816645210853
copper,56,0.0,0.0,0.0,0.0,0.8490256803241858,0.09085124646812005,0.0,0.0,0.0,0.0,-124.08204368117964,1.2972450797723605,0.0,0.0,0.0,0.0,-131.15828813412608,1.4036880199056159,0.38393727511511,0.37341245275315915,-4.096551647425982,0.13745946825249866,-0.04054586936153677,-0.3463696186378231,-4.096551647425982,-0.26621318096505764,0.5141598796025925,0.37478373222446015,0.7446075713090761,-0.47031236323485437,0.07688595237679903,0.759171416352411,0.3194703173280972,-0.010302155751734479,-0.07193134667015968,0.6535908348092996,0.1543916859871975,0.03180871553053702,0.6723837117805844,-0.9762034170000614,0.16305544981892403,0.0758254464820812,-0.010302155751734479,0.5952448665962009,0.999267570405076
copper,57,0.0,0.0,0.0,0.0,-1.8303923520662084,0.3933712995812301,0.0,0.0,0.0,0.0,-57.89369728956845,0.8901413129203437,0.0,0.0,0.0,0.0,-290.8256561627148,2.085859858764065,0.4925001673341679,0.8532397182128223,4.6370249039196025,0.08647646126167569,-0.28638129452317035,-0.1721536054526822,4.6370249039196025,-0.990364562747356,0.012522327295682683,0.05872367580096404,0.6455591204235015,-0.01999505474232197,0.3033625093279162,0.6080870219100872,0.4881112330421324,-0.14053135608549244,0.11611422804993675,0.7310640162579299,0.8973738809286762,0.48776774957400876,0.4890380274679199,-0.9096860193906379,0.5111601925145105,0.09805564849964563,-0.14053135608549244,0.27144613082977365,0.5485065575002156
copper,58,0.0,0.0,0.0,0.0,-0.4815660796943082,0.2846032549311561,0.0,0.0,0.0,0.0,-51.42644455450798,0.8398461793526999,0.0,0.0,0.0,0.0,-18.52824284927344,0.5395789202062474,0.025645042698254628,0.15641767294540182,1.2572845330621512,0.006517369830999627,-0.0031602456488475815,0.8425397571496154,1.2572845330621512,-0.8114283052958974,0.1943876567367012,0.46038640275278386,0.6687468596083666,-0.11212334997051612,0.31902445211045066,0.3502482296604629,0.27408334343315327,-0.593477511665353,-0.5893709064562764,0.11325299102197232,0.014003208558413888,0.8947692751659196,0.9031130716713384,-0.6050121066604518,0.9483323559597899,-0.08229952276946749,-0.593477511665353,0.9873649100349993,0.2843538606691995
copper,59,0.0,0.0,0.0,0.0,-1.273450263479658,0.35255110343317464,0.0,0.0,0.0,0.0,-16.012481531984168,0.47841895854327715,0.0,0.0,0.0,0.0,-3.7393000920268795,0.26581561877734783,0.7032251444359398,0.5967288223922047,3.57740385465895,0.1871740062044511,-0.813303119709373,0.8874077838212862,3.57740385465895,-0.015092005816314497,0.11796664852530409,0.888330461114995,0.4737307658787571,-0.08286427457512704,0.05366773345691277,0.7361357004364292,0.31907426089586666,-0.596464265457032,-1.006228494963478,0.10360284913118542,0.9862556262265486,0.4566713078721606,0.5674048435464761,-0.18000845003886948,0.7720794854903583,-0.049127842797851574,-0.596464265457032,0.4087336510152262,0.4465022295962573
copper,60,0.0,0.0,0.0,0.0,-5.02268551004661,0.5738183634436351,0.0,0.0,0.0,0.0,-69.6121058102318,0.9746846568410176,0.0,0.0,0.0,0.0,-5.113622625114157,0.3019066678449822,0.8189810194399384,0.7815569418539707,0.7757429898312216,0.3251841664122,-0.13786376571111494,0.12928862886236436,0.7757429898312216,-0.022350313863214583,0.13472422568679307,0.25763556804946874,0.52972505696215,-0.6665976642374845,0.005928607751252651,0.8580602643022777,0.29131641885071924,-0.11546507662213648,-0.483205221051936,0.9768861031666797,0.17362740572753413,0.04351592401498403,0.011093709771486104,-0.31750634748233253,0.8727958389264944,0.0005859950303272743,-0.11546507662213648,0.5336050104067042,0.10697504267626513
copper,61,0.0,0.0,0.0,0.0,-9.218470620671964,0.7474330538909993,0.0,0.0,0.0,0.0,-23.673075441787756,0.5761508292194903,0.0,0.0,0.0,0.0,-2.519730739309622,0.2290752196209171,0.6084401751676861,0.8492313698978323,-4.068072265924719,0.0033070596429976558,-0.005189272057723818,0.823596350842223,-4.068072265924719,-0.0016338429789376063,0.3208388703377485,0.15262572791941198,0.09224980541455603,-0.8220434876619204,0.3126254016591584,0.4217997341798576,0.5553260962271203,-0.20053667801341024,-0.6586432774629607,0.9407147163585788,0.9702411978954567,0.5446573507876703,0.7169253954643416,-0.48495217070173446,0.22290660532183187,-0.038956045244354254,-0.20053667801341024,0.9804990626243345,0.9723077869559142
copper,62,0.0,0.0,0.0,0.0,-13.485298688715812,0.8899038321267275,0.0,0.0,0.0,0.0,-262.66270600576996,1.8834274703144993,0.0,0.0,0.0,0.0,-5.95118442648318,0.3219235859160138,0.3526326506434101,0.03186133566496165,0.32006784127142573,0.2237390114825124,-0.26495673723292584,0.7912965352860635,0.32006784127142573,-0.3897309886354747,0.3983093541398569,0.347976989432787,0.9548967133100031,-0.8803420280016936,0.8463798865870028,0.5949709977059713,0.7383643879481605,-0.10050062912615183,0.03125796895864904,0.8473579848355195,0.9731264333063996,0.5667134092473443,0.7073852660371863,-0.694661446263953,0.4478391315097365,-0.04570933417746423,-0.10050062912615183,0.016486128676833106,0.8504975452270173
copper,63,0.0,0.0,0.0,0.0,-9.912830733997845,0.7724103046737804,0.0,0.0,0.0,0.0,-2108.1877965990807,5.326993574083052,0.0,0.0,0.0,0.0,-1.098474298463064,0.176878569933914,0.09056361198537494,0.6935615610900303,-3.325294608851494,0.08785584915084187,-0.6148781711084071,0.6312826542276935,-3.325294608851494,-0.04325072456020891,0.8539533262541519,0.05208288202674599,0.7587435341162336,-0.10854074818096103,0.9361594396591149,0.08320688199129615,0.9889470708163043,-0.5635715624025648,0.7381655497615032,0.4904125609956737,0.9855836832015846,0.9134614142263999,0.058684529510390895,-0.7661657340633367,0.08327919850542385,-0.07436954251432973,-0.5635715624025648,0.08925742396325705,0.10520613376859819
