,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
13,2027.0,13218.758067548928,4936.396875872068,4665.110232581408,9143.120820254968,8940.04646174331,2.431359065310262,265.90891673850206,974.5573398580837,2251.5860421847533,6688.460419558548,3.2366731596083143,2.16026020839039,268.06162076545667,265.1842360143896,912.5505062874096,995.4311601739744,615.0,0.0,0.0,13218.758067548928,13936.734076876335,4936.396875872068,0.0,72.85694023469641,74.7701913721593,1321.736007283697,0.4902249817153787,0.5603061317701886,0.2103217078058392,-18969.36173372254,41470.16741104163,9049.701169762988,4887.0329071133465,0.0,0.0,0.0,0.0,8583.48948088155,4635.268586667377,8940.04646174331,0.5331764272132723,0.5331764272132725,0.5331764272132723,0.5331764272132726,0.5331764272132723,109.39108139150652,0.0111298207776464,475.4959239474914,405.06015579652006,2470.4075501067714,3460.365841063067,1204.7443915183412,1548.0714949012804,0.025106695790317,1855.253501071926,955.2326111283196,8860.17535375161,261.6871622062144,0.002866128745894,332.5438427803321,125.80804011256171,1895.029838565599
13,2028.0,13831.70117049196,4659.417853872204,4776.796211364691,8712.696215223456,9532.334238658996,2.353990864209298,255.02402956696824,937.9453438413506,2216.0224608019903,7316.3117778570095,3.2393751744863923,2.0858186515441908,257.8736596974366,254.1609110222925,876.5913528695669,956.5287265868468,647.0,0.0,0.0,13831.70117049196,13236.793330572644,4659.417853872204,0.0,68.01739953314127,72.96389188564878,1275.5635518081683,0.4777440798689454,0.5351065772592676,0.2061682302102473,-19125.894322938708,41812.37358387971,8623.969655239163,4612.823675333481,0.0,0.0,0.0,0.0,9011.561047731358,4820.140122760602,9532.334238658996,0.528431375619899,0.5284313756198993,0.5284313756198991,0.5284313756198994,0.5284313756198991,115.04607843454168,0.0112706385875856,481.4174057211986,414.98293462517125,2510.243041884165,3521.700731303664,1255.0954800610257,1602.6646931398636,0.0256995503473911,1932.223148714325,988.7335619650656,9308.05406712236,270.6102404605911,0.002904434326265,343.8830109195844,130.0978760276668,1964.534082398028
13,2029.0,14280.160411202169,5187.811581519838,4784.819557536451,10073.7382065223,9714.205517664996,2.314933333074293,245.61533166752469,989.8046947957912,2150.872838841435,7563.332678823561,3.244617528392359,2.050548230722712,248.0244861082634,244.9302124124024,924.7348852958982,1008.309352970322,674.0,0.0,0.0,14280.160411202169,15107.451306076942,5187.811581519838,0.0,70.72717523694851,79.14433152042798,1313.82615713255,0.5143400210897482,0.5755426649895081,0.2009912929352637,-20308.673210987752,44398.124184567634,9971.517840372304,5135.933465704639,0.0,0.0,0.0,0.0,9425.472994667383,4854.687416534785,9714.205517664996,0.5101668075338442,0.5101668075338445,0.5101668075338442,0.5101668075338445,0.5101668075338442,117.74916355666588,0.0110931158442347,475.3185086025882,412.65022465825217,2488.992315734274,3494.7213056676246,1290.0982518688256,1639.1939637267335,0.0259857229021386,1988.500224147629,1011.0985427994348,9641.341694805467,276.36532677943615,0.0029085255942277,351.1963942123158,132.86467637181957,2003.36787930624
13,2030.0,14741.00362532158,4900.885356834122,5028.808341605809,9670.863361845732,10124.559667447847,2.290109481129291,236.5309211188702,947.0689665150364,2127.8784311534146,7996.681236294429,3.2477174960421338,2.0352945922746133,238.58064704025705,235.9854989057025,885.3911942324123,963.4811251898288,707.0,0.0,0.0,14741.00362532158,14424.899662103242,4900.885356834122,0.0,64.6341570509316,76.2928459986472,1265.0132867490836,0.4958501013292759,0.544719034030648,0.1963014873528173,-20755.372235144994,45374.68225616673,9573.02315883746,4851.87650326578,0.0,0.0,0.0,0.0,9782.804206288312,4958.199419033266,10124.559667447847,0.5253029517234237,0.5253029517234239,0.5253029517234237,0.5253029517234238,0.5253029517234238,128.4083896810984,0.0116302264393458,501.38008858875065,436.8251043541596,2636.32566918125,3702.950882031698,1325.8574595741115,1677.3073431003354,0.0263145155956313,2047.6884402692667,1034.450394331133,9981.531133105247,282.2818033632462,0.0029182756520109,358.71486719476053,135.70906628038702,2035.884630040268
13,2031.0,15348.079170357014,5245.801474728461,5050.112155356284,10465.490651703343,10290.432981560358,2.2795057899401288,227.79759028376336,977.2557516954708,2073.206923449845,8217.226058110511,3.252688920632678,2.0339715926248467,229.46102059751536,227.3779066558868,913.1121855431894,993.439179594526,742.0,0.0,0.0,15348.079170357014,15553.235841402397,5245.801474728461,0.0,66.62229024747009,79.51799431707661,1283.5835547841405,0.5148084446596233,0.5650613933816983,0.1947543729119131,-21586.444780204147,47191.54452375975,10359.892381421218,5193.343459981176,0.0,0.0,0.0,0.0,10223.23907949526,5124.840090861753,10290.432981560358,0.5059924126360223,0.5059924126360226,0.5059924126360223,0.5059924126360226,0.5059924126360225,130.86757369199475,0.0114058169429751,495.8081345995159,433.189021566959,2615.8922703712533,3675.768406046666,1374.3437493096185,1724.277740320011,0.0267643196559424,2118.6035163838646,1063.272866659775,10441.898282673708,289.5818136464938,0.002945755366618,367.99149143364514,139.21860025520695,2100.045219836795
13,2032.0,15841.290518095497,5221.640161815786,5260.386843347872,10536.21978252527,10438.07508506268,2.272349921735192,219.64885394649588,973.569276203094,2042.3928345472368,8395.682250515441,3.2564918545565766,2.032940619215622,220.70335282212048,219.3923291182154,910.4900101648826,988.914383023574,773.0,0.0,0.0,15841.290518095497,15599.58131129376,5221.640161815786,0.0,64.2196436125893,78.28148136549841,1272.176187976896,0.5073155763564806,0.555558097702749,0.1929634893596617,-22057.406063164985,48221.14391264083,10430.157551096134,5169.423760197628,0.0,0.0,0.0,0.0,10591.768626302835,5249.52189179266,10438.07508506268,0.513339809890217,0.5133398098902173,0.5133398098902171,0.5133398098902173,0.5133398098902172,140.33242110758823,0.0117808821727791,517.6137181067405,453.06077318869205,2737.172544891277,3848.191238176472,1412.1956051714003,1756.1450430583063,0.0269736900782965,2171.776778220031,1082.793284129361,10830.54843899772,294.219166262916,0.0029492464400304,373.8844937742692,141.44804184899516,2148.5632822597872
13,2033.0,16378.711429137757,5399.299627445473,5392.957333924091,10852.6020934074,10692.95381684056,2.2562809865102618,211.3892048352943,995.7579984315322,2009.9556771618984,8682.998139678673,3.259985025057057,2.0239418107999065,212.278898245261,211.18325704035868,932.1598834223132,1010.4798019218982,800.0,0.0,0.0,16378.711429137757,16088.858378814852,5399.299627445473,0.0,65.03352734703252,77.78907620479235,1285.3947493785022,0.505276335087049,0.5587696727313031,0.1948132132836031,-22461.477305228946,49104.5105904237,10743.551747643834,5345.306631171018,0.0,0.0,0.0,0.0,10937.10502358397,5441.606405553785,10692.95381684056,0.5088265793751947,0.5088265793751948,0.5088265793751946,0.5088265793751948,0.5088265793751947,146.87208151532656,0.0118759183549972,529.1951829682573,461.95428120745447,2801.34603040158,3939.3794520109727,1453.5778819131174,1790.678859679657,0.0272204166528942,2228.9485628740176,1103.9698363717546,11255.086949795674,299.1832357453477,0.0029592623043692,380.19267766681935,143.83455499431784,2203.0566491583545
13,2034.0,16830.76750376922,5619.9751659601525,5600.08972107303,11288.59798101036,11124.579281368544,2.2478820403624145,202.9152494467952,1020.1314632322428,1994.2794143001377,9130.29986706841,3.2616091553395514,2.026459398548811,204.195348330902,202.63564473610572,955.7878121496904,1034.1856805814086,837.0,0.0,0.0,16830.76750376922,16739.103032893378,5619.9751659601525,0.0,65.467263861996,76.95977979015024,1300.9174961938213,0.501456244535197,0.5614414801708496,0.1965872117537403,-23058.27221676117,50409.20313826529,11175.327618592824,5563.775414300551,0.0,0.0,0.0,0.0,11236.524475497852,5594.243028271366,11124.579281368544,0.514056353981129,0.5140563539811293,0.514056353981129,0.5140563539811293,0.5140563539811291,156.5105527629061,0.012181728601949,552.6331038794098,478.6839472256756,2925.260041902178,4113.099827498771,1486.989893574259,1813.6930469815964,0.0272894988318604,2272.463122649852,1118.0578077991104,11626.526236839827,302.10270946629754,0.0029525627200176,383.90265335640174,145.23811359419824,2246.1898035540894
13,2035.0,17338.088621811417,5846.723284891965,5830.151035058085,11710.912831296282,11553.506981346822,2.220439288020415,195.33792836952028,1032.2422768854935,1995.9317136740776,9557.57526767274,3.2611095044285774,2.003113592932181,196.44179177473995,195.1074058869517,968.342339567168,1045.5866563775212,874.0,0.0,0.0,17338.088621811417,17381.787824293737,5846.723284891965,0.0,65.42994675928028,76.05197933376897,1305.7025066062886,0.4966173102467782,0.5595283921635333,0.1978090448318528,-23921.93960461905,52297.323132215904,11593.53177225069,5788.256052043045,0.0,0.0,0.0,0.0,11564.384707660896,5773.70391415052,11553.506981346822,0.5201970096639341,0.5201970096639343,0.5201970096639341,0.5201970096639342,0.5201970096639342,166.88066329754318,0.0124946875280508,579.1194403348187,496.3240999809241,3062.912104380336,4305.24880268115,1524.9022323769354,1840.676643462672,0.0274119269457061,2321.459316980502,1134.6077463757547,12041.317503065546,305.55248009171606,0.0029547561028704,388.2865137292822,146.89661635590338,2297.069179436288
13,2036.0,17944.81112740065,6040.290985922031,6043.792680869993,12038.347566100025,11902.198734661031,2.1940695803578367,188.3878678759725,1036.7377514599,2005.4055634648469,9896.793171196192,3.256677511755914,1.978751363583384,189.01059168135708,188.26168419584343,973.5784284871288,1049.5358422639924,914.0,0.0,0.0,17944.81112740065,17897.666998494395,6040.290985922031,0.0,65.20835245686649,75.16234713697187,1303.4947277096226,0.491511971331653,0.5549559221801422,0.1987558725389447,-24798.849077713377,54214.392518314526,11917.778922431586,5979.888076062811,0.0,0.0,0.0,0.0,11949.17146682537,5995.639660575284,11902.198734661031,0.5220897551079936,0.5220897551079937,0.5220897551079935,0.5220897551079937,0.5220897551079937,176.29071076551466,0.0126861951186707,602.753464910977,509.4730104051361,3184.1497323615013,4472.679604638248,1571.1130762317462,1875.8143656822076,0.0276528748893428,2381.36382855073,1156.1971243468242,12531.408155946005,310.23271695137146,0.0029721184423599,394.2340120219402,149.14667486703442,2361.150478108036
13,2037.0,18591.51031047279,6242.612615123687,6244.974701437512,12383.380282878015,12457.456833941716,2.174443932838361,181.17186059725455,1046.4577565995,2017.7073881685951,10439.74944577313,3.25110058849805,1.966356746461968,181.87642551357436,181.0356881877072,983.0300146730244,1058.716539644501,954.0,0.0,0.0,18591.51031047279,18439.611289098422,6242.612615123687,0.0,65.31241339633745,74.45921270889872,1305.8020401240187,0.4876764869912088,0.5528877024742015,0.1999317299707606,-25574.0703684983,55909.15469116627,12259.424800125977,6180.18648897245,0.0,0.0,0.0,0.0,12360.413622534215,6231.096687938574,12457.456833941716,0.5212164615727646,0.5212164615727648,0.5212164615727646,0.5212164615727648,0.5212164615727647,185.05063236993,0.012784295595955,624.6546376783415,518.6420379630407,3296.290119531659,4624.650211838567,1620.3244895989446,1912.501024256544,0.0279126048670459,2443.910071638218,1178.7536719462787,13056.317630026882,315.0428275374031,0.0029936456295329,400.34654977500287,151.4591711333834,2430.317756804573
13,2038.0,19225.970967177214,6564.442354767819,6468.76923954876,13082.427219135996,12996.466922585229,2.1427207174048646,174.3414716737026,1060.7765058404302,2034.498559667132,10961.968362918093,3.244801188977682,1.9381788816851997,175.04453362015107,174.2109861194617,997.0979957078446,1072.5949888771777,991.0,0.0,0.0,19225.970967177214,19450.32261617587,6564.442354767819,0.0,65.56138447490108,74.9030265140915,1313.023903727373,0.4905359699527215,0.5575277259335921,0.1996522242130383,-26706.030504815557,58383.80708140724,12951.524684955728,6498.7979312201405,0.0,0.0,0.0,0.0,12802.134056457871,6423.836910719344,12996.466922585229,0.5221291255108319,0.5221291255108321,0.5221291255108319,0.522129125510832,0.5221291255108321,194.70746568200303,0.0129033159977496,649.9437057995001,528.3809637755969,3427.7654767327194,4800.810515305817,1667.958724242943,1945.2499909061185,0.0281113311620491,2501.9936935666933,1198.8962692811783,13579.802902092066,319.0763601129454,0.0030108414316719,405.4722365352632,153.39832177333443,2497.78855201129
13,2039.0,19949.76242196306,6730.584082704564,6728.142727997869,13449.259415258915,13574.223971611813,2.1093526396042,168.3443849775995,1055.8851963982922,2053.7900033393507,11520.433968272464,3.238287900606524,1.908093211370042,168.5246656681079,168.3122456779011,993.4182652825428,1067.0214052440826,1031.0,0.0,0.0,19949.76242196306,19977.99633263617,6730.584082704564,0.0,64.45994447650764,74.39404418222672,1302.8226732837643,0.487160065474366,0.5514732119326851,0.1987586911612171,-27807.012301371597,60790.73568873727,13314.718090758648,6663.278241877519,0.0,0.0,0.0,0.0,13295.901060514328,6653.8613614487285,13574.223971611813,0.5249856411896107,0.5249856411896109,0.5249856411896107,0.5249856411896108,0.5249856411896108,205.4145296037493,0.0130617681665361,678.8923142393102,539.7550749085391,3581.266114004641,5005.341094524407,1722.801633473463,1984.2676123169813,0.0283958666194801,2568.8664442092468,1222.914835150058,14173.685134420151,324.014764259518,0.003039107958779,411.74780572351966,155.77249611848043,2576.434060568056
13,2040.0,20751.365192771267,7011.729539165271,6937.852152515483,14066.259932657142,14220.49108321348,2.0882893006463474,161.86568567680456,1061.496589336104,2067.966639236062,12152.52444397742,3.232910338548273,1.8935118178393155,162.24807445731605,161.80061547308122,998.444062763584,1072.2260901959974,1075.0,0.0,0.0,20751.365192771267,20867.175536059734,7011.729539165271,0.0,64.40201425962448,74.9714912717203,1301.5845661111316,0.4903430793606024,0.5534218584411794,0.1978360705588904,-29001.168349393927,63401.35864598508,13925.563292286122,6941.612243773618,0.0,0.0,0.0,0.0,13848.27807164962,6903.087121121648,14220.49108321348,0.5209506252555255,0.5209506252555258,0.5209506252555256,0.5209506252555258,0.5209506252555257,213.6544305392415,0.0130547225930199,699.7490427524181,544.8427721402593,3695.8366274381424,5154.095927592654,1783.756224922829,2027.9535790553016,0.0287415665243881,2642.571425640682,1249.8233208866088,14830.98812562215,329.58203132491064,0.0030758061214701,418.82251419642193,158.44900096638858,2664.630397198774
14,1981.0,1525.948025728852,1e-09,,,1889.244590681856,3.143102331079594,1411.902518411698,978.4865655081323,1889.2445906818548,0.0,3.143102331079594,0.0,1411.902518411698,0.0,978.4865655081323,0.0,162.0,0.0,0.0,1525.948025728852,,,0.0,,140.6941580690639,2530.9225139999994,,,,,,,,0.0,0.0,0.0,0.0,,,1889.244590681856,,,,,,,,,,,,,185.9919426638747,0.0031618630252858,217.61085748440567,113.4905986578348,1008.8514650597114,5.729770200755092,9.740609341283656e-05,6.703839901431865,3.496253874990149,31.07923374903271
14,1982.0,1640.3941276585156,1e-09,,,1824.7191556931905,3.1678229479180287,1410.3912034262494,980.150519314212,1824.71915569319,0.0,3.1678229479180287,0.0,1410.3912034262494,0.0,980.150519314212,0.0,162.0,0.0,0.0,1640.3941276585156,,,0.0,,140.6941580690639,2530.9225139999994,,,,,,,,0.0,0.0,0.0,0.0,,,1824.7191556931905,,,,,,,,,,,,,199.9413383636653,0.0033990027521823,233.9316717957361,122.00239355717238,1084.5153249391897,6.87134485172275,0.0001168128624792,8.039483989673242,4.192832386377957,37.27132595802194
14,1983.0,1763.423687232905,1e-09,,,1789.480033169525,3.2850319601059037,1381.9492798221954,1008.7622332095206,1789.4800331695249,0.0,3.2850319601059037,0.0,1381.9492798221954,0.0,1008.7622332095206,0.0,154.0,0.0,0.0,1763.423687232905,,,0.0,,140.6941580690639,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,1789.480033169525,,,,,,,,,,,,,214.93693874094023,0.0036539279585959,251.47654718041636,131.15257307396035,1165.8539743096294,7.788950331605187,0.0001324121556372,9.113083805072073,4.752746938331258,42.248571850867926
14,1984.0,1895.680463775372,1e-09,,,1781.7659443789266,3.375776091152916,1374.658625884028,1016.3966433879066,1781.765944378927,0.0,3.375776091152916,0.0,1374.658625884028,0.0,1016.3966433879066,0.0,157.0,0.0,0.0,1895.680463775372,,,0.0,,140.6941580690639,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,1781.7659443789266,,,,,,,,,,,,,231.0572091465107,0.0039279725554906,270.33728821894744,140.98901605450737,1253.293022382851,9.275437009548812,0.0001576824291623,10.852275492590731,5.659787644291288,50.3115246936442
14,1985.0,2037.856498558525,1e-09,,,2121.457590978923,3.5742642765286976,1234.6764616035375,1155.9967839550502,2121.4575909789223,0.0,3.5742642765286976,0.0,1234.6764616035375,0.0,1155.9967839550502,0.0,164.0,0.0,0.0,2037.856498558525,,,0.0,,140.6941580690639,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,2121.457590978923,,,,,,,,,,,,,248.38649983249897,0.0042225704971524,290.6125848353685,151.5631922585954,1347.289999061565,13.602956117812166,0.0002312502540028,15.915479470363094,8.300400604539808,73.78471353137418
14,1986.0,2190.695735950414,1e-09,,,1898.4380334503471,3.5114420017598547,1278.851814297008,1112.0261983240646,1898.438033450348,0.0,3.5114420017598547,0.0,1278.851814297008,0.0,1112.0261983240646,0.0,160.0,0.0,0.0,2190.695735950414,,,0.0,308.644,140.6941580690639,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,1898.4380334503471,,,,,,,,,,,,,267.0154873199364,0.0045392632844389,312.4085286980212,162.93043167799004,1448.3367489911818,12.474033584100356,0.0002120585709297,14.5946383786688,7.611542300495876,67.6612485265899
14,1987.0,2354.9979161466954,1e-09,,,1924.977411302601,3.4800812601222995,1263.0720236896063,1127.698764177173,1924.9774113026008,0.0,3.4800812601222995,0.0,1263.0720236896063,0.0,1127.698764177173,0.0,155.0,0.0,0.0,2354.9979161466954,,,0.0,308.644,140.6941580690639,2530.9225139999994,,,,,,,,0.0,0.0,0.0,0.0,,,1924.977411302601,,,,,,,,,,,,,287.04164886893165,0.0048797080307718,335.8391683503728,175.15021405383928,1556.9620051655208,12.350178770915305,0.0002099530391055,14.449728057744425,7.53596721539432,66.9894392646035
14,1988.0,2531.622759857697,1e-09,,,2100.440323767122,3.520060754349388,1208.043592306732,1181.693974498441,2100.440323767122,0.0,3.520060754349388,0.0,1208.043592306732,0.0,1181.693974498441,0.0,152.0,0.0,0.0,2531.622759857697,,,0.0,308.644,140.6941580690639,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,2100.440323767122,,,,,,,,,,,,,308.5697725341015,0.0052456861330797,361.0271059766508,188.2864801078772,1673.734155552935,12.334265356087732,0.0002096825110534,14.431109338048644,7.526256993813728,66.90312223584968
14,1989.0,2721.494466847025,1e-09,,,2079.7393134550484,3.642684788908449,1192.8028379251457,1197.1667399122975,2079.7393134550493,0.0,3.642684788908449,0.0,1192.8028379251457,0.0,1197.1667399122975,0.0,151.0,0.0,0.0,2721.494466847025,,,0.0,308.644,140.6941580690639,2530.9225140000003,,,,,,,,0.0,0.0,0.0,0.0,,,2079.7393134550484,,,,,,,,,,,,,331.7125054741591,0.0056391125930607,388.1041389248995,202.407966115968,1799.2642172194048,14.338681760298522,0.000243757589925,16.776279597732366,8.749333727221336,77.775412707229
14,1990.0,2925.606551860551,1e-09,,,2149.2210815911108,3.722283176079162,1176.3585216267588,1213.9043897008191,2149.2210815911103,0.0,3.722283176079162,0.0,1176.3585216267588,0.0,1213.9043897008191,0.0,161.0,0.0,0.0,2925.606551860551,,,0.0,308.644,140.6941580690639,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,2149.2210815911108,,,,,,,,,,,,,356.590943384721,0.0060620460375402,417.2119493442669,217.5885635746656,1934.20903351086,16.379002756975222,0.0002784430468685,19.163458285535228,9.994319117719996,88.84245570494255
14,1991.0,3145.027043250092,1e-09,,,2042.53962026326,3.666452051652176,1176.5003358491128,1213.3882504137637,2042.5396202632592,0.0,3.666452051652176,0.0,1176.5003358491128,0.0,1213.3882504137637,0.0,161.0,0.0,0.0,3145.027043250092,,,0.0,308.644,140.6941580690639,2530.9225139999994,,,,,,,,0.0,0.0,0.0,0.0,,,2042.53962026326,,,,,,,,,,,,,383.33526413857504,0.0065166994903557,448.50284554508687,233.90770584276544,2079.2747110241744,18.12512635251755,0.0003081271479927,21.20642556388885,11.059787918950816,98.31372269806036
14,1992.0,3380.904071493849,1e-09,,,2120.9875880003333,3.643021495588255,1155.469581597804,1234.449842298267,2120.9875880003333,0.0,3.643021495588255,0.0,1155.469581597804,0.0,1234.449842298267,0.0,162.0,0.0,0.0,3380.904071493849,,,0.0,308.644,140.6941580690639,2530.9225140000003,,,,,,,,0.0,0.0,0.0,0.0,,,2120.9875880003333,,,,,,,,,,,,,412.0854089489682,0.0070054519521324,482.1405589609684,251.45078378097293,2235.220314350988,24.124349412916736,0.0004101139400195,28.225525723367177,14.7204594881329,130.854513912019
14,1993.0,3634.4718768558873,1e-09,,,2377.132132682261,3.472870126758452,1104.3286433180097,1285.880458037212,2377.1321326822604,0.0,3.472870126758452,0.0,1104.3286433180097,0.0,1285.880458037212,0.0,164.0,0.0,0.0,3634.4718768558873,,,0.0,308.644,140.6941580690639,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,2377.132132682261,,,,,,,,,,,,,442.9918146201408,0.0075308608485423,518.301100883041,270.3095925645458,2402.861837927311,28.635327109842716,0.0004868005608673,33.50337653056644,17.473017217375368,155.32281287817298
14,1994.0,3907.057267620079,1e-09,,,2218.493042784992,3.517070716324663,1124.4712833385452,1388.3012346223493,2218.493042784991,0.0,3.517070716324663,0.0,1124.4712833385452,0.0,1388.3012346223493,0.0,161.0,0.0,0.0,3907.057267620079,,,0.0,308.644,140.6941580690639,2653.4279599999995,,,,,,,,0.0,0.0,0.0,0.0,,,2218.493042784992,,,,,,,,,,,,,476.2162007166513,0.008095675412183,557.1736834492691,290.5828120068868,2583.07647577186,31.73128563978573,0.0005394318558763,37.12565274741633,19.36214306847767,172.1158107573428
14,1995.0,4200.086562691585,1e-09,,,2649.2039704434637,3.161328988215105,1078.5503392313556,1376.76901179628,2649.203970443464,0.0,3.161328988215105,0.0,1078.5503392313556,0.0,1376.76901179628,0.0,162.0,0.0,0.0,4200.086562691585,,,0.0,308.644,140.6941580690639,2602.1254782,,,,,,,,0.0,0.0,0.0,0.0,,,2649.2039704434637,,,,,,,,,,,,,511.9324157704001,0.0087028510680968,598.9617097079641,312.3765229074032,2776.807211454749,37.51996624271079,0.000637839426126,43.89841790951997,22.89434353724864,203.5145843997989
14,1996.0,4515.093054893454,1e-09,,,2604.315647955484,3.144929214390503,1095.3770943311042,1415.9501984067535,2604.3156479554827,0.0,3.144929214390503,0.0,1095.3770943311042,0.0,1415.9501984067535,0.0,162.0,0.0,0.0,4515.093054893454,,,0.0,308.644,140.6941580690639,2652.1765852000003,,,,,,,,0.0,0.0,0.0,0.0,,,2604.315647955484,,,,,,,,,,,,,550.3273469531802,0.009355564898204,643.8838379360616,335.8047621254585,2985.067752313855,40.2775945182278,0.0006847191068098,47.12484721104613,24.577023331769578,218.4724222824493
14,1997.0,4853.725034010461,1e-09,,,2657.9635526396432,3.071958990752556,1098.5102522867194,1251.1738854230296,2657.9635526396423,0.0,3.071958990752556,0.0,1098.5102522867194,0.0,1251.1738854230296,0.0,162.0,0.0,0.0,4853.725034010461,,,0.0,308.644,140.6941580690639,2490.7121658000005,,,,,,,,0.0,0.0,0.0,0.0,,,2657.9635526396432,,,,,,,,,,,,,591.6018979746685,0.0100572322655693,692.175125781266,360.99011928486783,3208.947833737393,40.86467348944195,0.0006946994493205,47.81173050559752,24.93525360211484,221.65683700349717
14,1998.0,5217.754411561247,1e-09,,,2726.696017864429,2.9594916383977874,1081.0559203692512,955.7173994529918,2726.696017864429,0.0,2.9594916383977874,0.0,1081.0559203692512,0.0,955.7173994529918,0.0,162.0,0.0,0.0,5217.754411561247,,,0.0,308.644,140.6941580690639,2177.4633918,,,,,,,,0.0,0.0,0.0,0.0,,,2726.696017864429,,,,,,,,,,,,,635.9720403227687,0.010811524685487,744.0882602148612,388.064378231233,3449.6189212676986,46.01445553464753,0.000782245744089,53.83698337765457,28.07760395824813,249.5901178039076
14,1999.0,5609.08599242834,1e-09,,,2545.9384244460707,3.2983709938496224,981.5419062378612,698.4748546265262,2545.9384244460707,0.0,3.2983709938496224,0.0,981.5419062378612,0.0,698.4748546265262,0.0,180.0,0.0,0.0,5609.08599242834,,,0.0,308.644,140.6941580690639,1846.8474972,,,,,,,,0.0,0.0,0.0,0.0,,,2545.9384244460707,,,,,,,,,,,,,683.6699433469765,0.0116223890368985,799.8948797309756,417.1692065985754,3708.340340362776,50.36474580494937,0.0008562006786841,58.92682964985185,30.73211167530637,273.186821240467
14,2000.0,6029.767441860466,1e-09,,,2922.2170353158585,3.904021298260758,792.2822601259098,618.6350384355824,2922.2170353158563,0.0,3.904021298260758,0.0,792.2822601259098,0.0,618.6350384355824,0.0,227.0,0.0,0.0,6029.767441860466,,,0.0,308.644,140.6941580690639,1622.694877,,,,,,,,0.0,0.0,0.0,0.0,,,2922.2170353158585,,,,,,,,,,,,,734.9451890979996,0.0124940682146659,859.8869957107986,448.45689709346857,3986.465865889984,64.68930661095125,0.0010997182123861,75.68658770945207,39.47282892412658,350.8856395252378
14,2001.0,6482.0,3732.762266291424,2351.5502534342286,3018.2882387590807,3320.60169321968,3.494701247694004,763.5719654154076,435.11047846218366,3320.60169321968,0.0,3.494701247694004,0.0,763.5719654154076,0.0,435.11047846218366,0.0,222.0,0.0,0.0,6482.0,6683.54,3732.762266291424,0.0,308.644,140.6941580690639,1410.8463349999995,0.85,0.85,0.3,-6628.91232795494,14491.90056324906,2988.1053563714904,3695.4346436285095,0.0,0.0,0.0,0.0,2898.0,3584.0,3320.60169321968,0.9318992650561018,0.9318992650561018,0.9318992650561018,0.9318992650561018,0.9318992650561015,32.73804035661834,0.0081282113335967,206.95834576866923,292.340853182416,1161.5818859151914,1693.6272534342286,657.923,790.0660782803495,0.0134311233307659,924.3785203891088,482.09116437547874,4285.450805831732,86.23112205019176,0.0014659290748532,100.8905447323411,52.61744957467935,467.7320563896433
14,2002.0,7179.238850299731,3629.88909881982,2357.011587897284,3777.311755716511,2586.4193947613603,3.727874998901344,694.7449827922069,543.063808984092,2190.922672934918,395.4967218264425,3.7153246687590302,3.797399729054935,707.0772181215907,626.4284266742702,534.3451290951288,591.3624481196498,200.0,0.0,0.0,7179.238850299731,7333.128845990968,3629.88909881982,0.0,245.4444599473095,143.89966989432702,1382.7662492307606,0.844568595030216,0.8486820641752166,0.2669761752177423,-7254.841856757209,15860.2862111857,3739.538638159347,3593.590207831621,0.0,0.0,0.0,0.0,3661.0622337486734,3518.1766165510567,2586.4193947613603,0.83491895817229,0.83491895817229,0.83491895817229,0.8349189581722899,0.8349189581722898,31.531569824286084,0.0078285044772467,199.32728984996365,281.5615372303514,1118.7515458646274,1631.1797712737057,725.8318166235783,840.3510691097911,0.0146555069945549,994.9008164935864,519.2765336184663,4824.695775570892,96.73784524622394,0.0016024625450096,129.76580466426802,59.44296601459634,615.0213909058585
