,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
17,2033,38874.04148840908,4805.632093960697,4747.858110210647,33172.04086037236,28984.51708054827,6.415331716039075,1207.5733658413994,1029.846624386499,251.5480681522353,28732.969012396024,9.19245733962824,6.391018858383171,945.5324576446694,1209.8674512248251,1230.330304096546,1028.0914530951031,1006.0,0.0,0.0,38874.04148840908,37597.80024030924,4805.632093960697,0.0,373.9898978911715,109.96883937457773,2342.049875862769,0.9172949221341916,0.8503522975833384,0.284151332502377,22734.99407227337,19689.6106127367,32840.22446728815,4757.57577302109,0.0,0.0,0.0,0.0,33954.97184064847,4919.06964776061,28984.51708054827,0.2938019737130112,0.2810279748559235,0.2427059782846613,0.1405139874279618,0.3321239702842734,611.878490815831,793.1456111972844,339.4977240410917,412.9524240283971,1618.5328229178158,3776.00707300042,971.8510372102278,12084.333938843623,6829.412442104785,3554.548753822095,5639.836496138933,10765.90985749964,2882.3759905322336,1091.1036834719648,868.757216679844,1069.7039849466537,2939.8146168711487
17,2034,40003.428011477234,5007.3209159532325,4979.05527999164,33646.034871361866,28891.14359808714,6.49072999952127,1217.791723091677,1092.7368634284608,471.30803092946303,28419.8355671577,6.68606345329292,6.487490634351326,1048.9473797779676,1220.591798932817,1196.045124445547,1091.0236229361412,981.0,0.0,0.0,40003.428011477234,38266.74643520408,5007.3209159532325,0.0,378.5693021722138,107.4269372647508,2411.158787962009,0.9316188310398408,0.8523161612158896,0.2930432422824632,22917.429506931327,19847.60857213627,33309.498728410385,4957.2477067937,0.0,0.0,0.0,0.0,34821.20270498117,5182.225306496057,28891.14359808714,0.2977680638190263,0.2848216262616771,0.2459823135896303,0.1424108131308386,0.3366073764910731,639.0532001634299,835.7598275237352,358.88523502309096,437.7480691414378,1707.5232478530145,3978.969579704708,1000.0857002869318,12384.775203138284,6927.146877481698,3664.410532810981,5779.38972120423,11247.705676842044,2949.714809510353,1103.3002672865744,889.0533491560017,1094.6946881856138,3037.755132238046
17,2035,40895.49143194427,5338.273783520134,5229.63438151357,34643.33058808668,26610.75638082851,6.346084536835684,1235.1128831111278,1176.4478270943855,204.64510782695788,26406.111273001552,9.880045171953508,6.3186966436410765,946.8239245612529,1237.3470979259414,1393.3453308917435,1174.7668899585422,910.0,0.0,0.0,40895.49143194427,39581.72795567118,5338.273783520134,0.0,387.9558376093792,105.01960538879476,2506.2150055081565,0.9548877096029874,0.856862175011278,0.3053252477573829,23324.914794018423,20200.510649333155,34296.83690998625,5284.891045684933,0.0,0.0,0.0,0.0,35435.18872056148,5460.302711382786,26610.75638082851,0.3029257822276194,0.2897550960438098,0.2502430374923812,0.1448775480219049,0.3424378407790479,670.1217596714214,883.9393902338217,381.1432511532951,463.009709466244,1809.0329851901804,4207.247095714963,1022.3872857986076,12605.509701128853,6978.406323425518,3751.7040913102114,5881.914935141561,11677.956380938122,2996.3050349259365,1108.8965503713289,903.0957900760897,1111.9851978034828,3120.0042759931102
17,2036,41832.57463409836,5545.819642484586,5519.202722924935,33689.97664897865,29952.9873922986,6.280972264610741,1256.6389589863015,1227.1601983110247,205.2024039614489,29747.784988337124,9.855106618330996,6.256317623542434,964.22148775461,1258.6560761626083,1448.1966362308387,1225.635472740969,918.0,0.0,0.0,41832.57463409836,38843.394631990486,5545.819642484586,0.0,389.8779971367657,98.51580914061054,2578.530096596194,0.950453431581754,0.8494293411296837,0.3239646990293107,23037.412885842165,19951.52001382149,33353.03318593075,5490.361446059741,0.0,0.0,0.0,0.0,35919.7043214889,5912.870312609463,29952.9873922986,0.3099221396493331,0.2964472640124054,0.256022637101623,0.1482236320062027,0.3503467665601156,706.8767059684237,940.0058618744991,407.3325945912268,489.9045603219024,1929.2686343164223,4473.388357072475,1045.81436585246,12833.072182232292,7033.202674306367,3841.9554883181872,5987.7776349551405,12136.566654286376,3043.00698574174,1115.7082611644305,917.1719053842678,1129.3171708203768,3207.893358987916
17,2037,42315.90057493736,6188.660624335235,5787.017504076751,36818.7038775334,30700.21564653659,6.472913253791951,1275.6182481045375,1396.0484112920376,208.8341945220551,30491.381452014517,9.83842571654358,6.449862999889261,983.0831518776656,1277.6218087266143,1601.2573714576786,1394.6429437184431,976.0,0.0,0.0,42315.90057493736,42577.25739381158,6188.660624335235,0.0,407.66640110582506,98.98942987910912,2750.564562186816,1.0,0.8668328489343675,0.3355776914013603,24319.863725875264,21062.18481496273,36450.4833757197,6126.774018091883,0.0,0.0,0.0,0.0,36226.73523023933,6089.165344698033,30700.21564653659,0.3151721541287126,0.3014690169926815,0.2603596055845886,0.1507345084963407,0.3562815655368055,741.3685193541843,993.2546222721104,432.8691971078096,513.3494672611339,2048.278183708077,4729.119989703316,1057.897514373435,12914.798654249977,7008.614867146007,3889.1831762345655,6025.74213070276,12477.561746604048,3053.753926126792,1110.539511208514,920.411067120075,1133.305562686544,3262.934870899632
17,2038,43463.29891024606,6183.689440336056,6197.80987047593,36356.690646667535,34032.51233224426,6.260226166879014,1298.1406736268164,1326.5659615559994,222.9627071571482,33809.549625087115,9.85066827144948,6.236548398307615,1005.144950620549,1300.0728827307926,1564.2011378709276,1324.9988367994,1050.0,0.0,0.0,43463.29891024606,42114.95372537202,6183.689440336056,0.0,384.8722809452505,93.21983258532966,2735.8496964927704,0.9666506863518288,0.8516908603429524,0.3358591620690737,24711.63016381612,21401.4736042922,35993.10117943933,6121.852545932695,0.0,0.0,0.0,0.0,37145.45017596081,6317.848734285252,34032.51233224426,0.3274249285981005,0.3131890621373134,0.2704814627549525,0.1565945310686567,0.3701325279804613,794.5430458771268,1071.6103626696936,470.0134437376241,548.7628603857047,2226.297685049628,5111.2273977197765,1086.5824727561526,13192.001023496294,7090.414119754631,3995.8712279185,6155.062011568579,13029.95052750806,3109.2681558331337,1122.8470870005865,937.1432310862696,1153.9079382729271,3371.321142208172
17,2039,45333.52708975106,6720.09112520751,6440.649233097582,38918.52369112855,38310.96201554863,5.856943790813303,1333.603900915953,1382.878936233129,236.82865145725623,38074.133364091445,9.858109055696016,5.832055750293031,1027.022488871465,1335.5108980281927,1618.2188343687872,1381.4150754493105,1144.0,0.0,0.0,45333.52708975106,45182.21269061449,6720.09112520751,0.0,393.5965494520111,92.94319511190722,2812.000998117372,0.9899800946039732,0.8579158681980179,0.3434382540334103,26072.021540351263,22579.63870078406,38529.32247665906,6652.890213955435,0.0,0.0,0.0,0.0,38658.35646885453,6675.170620896534,38310.96201554863,0.3263894104446738,0.3121985665122965,0.2696260347151653,0.1560992832561483,0.368961942241805,817.3258182993309,1108.6654575021903,489.7229959232675,563.5591772499781,2328.037606879037,5307.311055853805,1133.3381772437774,13678.988786814843,7282.877304583327,4167.62200984932,6382.404292112653,13821.634696390918,3212.561214441801,1153.1928017206872,968.2760848131855,1192.2419366041506,3538.2339654522234
17,2040,47137.31043771444,7029.531118969368,6806.342501788282,41968.27095669325,42283.2065532974,6.095269709250236,1356.999389554914,1358.0735042121491,257.7735699193504,42025.43298337812,9.875878628084282,6.072080392964972,1050.3067526828809,1358.8805660297824,1602.8191743431782,1356.5722950482386,1229.0,0.0,0.0,47137.31043771444,48507.81372926051,7029.531118969368,0.0,381.32031431822327,92.6616962308927,2820.203397020653,0.9911870880170158,0.8579556961591757,0.3348470745851806,27970.993945991184,24224.241163072853,41548.57792148084,6959.235807779674,0.0,0.0,0.0,0.0,40374.6956451477,6762.6147925667365,42283.2065532974,0.331724059190756,0.3173012740085491,0.2740329184619288,0.1586506370042745,0.3749924147373762,857.4993050772858,1168.6060765306247,520.2551609169814,592.1805977183201,2489.368600602208,5627.90974084542,1178.4327609428622,14134.607277956173,7455.878973501303,4331.608256034981,6595.262084423759,14619.953845798227,3306.603065856517,1180.9912449849403,996.6205955067338,1227.142637810556,3702.852557224279
18,1981,5679.291673651906,1e-09,,,5175.792203622608,4.86254576473015,1571.2201065444417,1353.4895866666425,5211.3923432648,0.0,4.86254576473015,0.0,1571.2201065444417,0.0,1353.4895866666425,0.0,137.0,0.0,0.0,5679.291673651906,,,0.0,,166.36408386365343,3091.1503403333336,,,,,,,,0.0,0.0,0.0,35.60013964219031,,,5211.392343264799,,,,,,,,,,,,,1802.695244615663,1172.844451572675,500.25339309370895,849.1317351406095,1354.3668492292495,65.12165879743006,42.36854589032798,18.071457654646835,30.674550950893472,48.9259713229352
18,1982,5838.311840514159,1e-09,,,5055.846066845625,4.8903669631190825,1564.677475409817,1360.147130549238,5091.921505633909,0.0,4.8903669631190825,0.0,1564.677475409817,0.0,1360.147130549238,0.0,137.0,0.0,0.0,5838.311840514159,,,0.0,,166.36408386365343,3091.1503403333336,,,,,,,,0.0,0.0,0.0,36.075438788282455,,,5091.921505633907,,,,,,,,,,,,,1853.1707114649007,1205.6840962167098,514.2604881003329,872.9074237245464,1392.2891210076682,74.68177740382333,48.5884169957602,20.724419537977347,35.177697073147456,56.10849857143818
18,1983,6001.784572048555,1e-09,,,5131.342308584366,5.019453177250052,1554.8822985732231,1371.3033765998714,5167.898519738164,0.0,5.019453177250052,0.0,1554.8822985732231,0.0,1371.3033765998714,0.0,136.0,0.0,0.0,6001.784572048555,,,0.0,,166.36408386365343,3091.150340333333,,,,,,,,0.0,0.0,0.0,36.556211153795736,,,5167.898519738162,,,,,,,,,,,,,1905.0594913859184,1239.4432509107778,528.659781767142,897.3488315888335,1431.2732163958826,80.95365942146789,52.66894144784592,22.4648858035768,38.13197016847321,60.82057018329063
18,1984,6169.834540065914,1e-09,,,5166.991220591497,5.093317643733851,1548.6569779874353,1377.6256103643266,5204.033507191866,0.0,5.093317643733851,0.0,1548.6569779874353,0.0,1377.6256103643266,0.0,136.0,0.0,0.0,6169.834540065914,,,0.0,,166.36408386365343,3091.150340333333,,,,,,,,0.0,0.0,0.0,37.04228660036842,,,5204.033507191865,,,,,,,,,,,,,1958.401157144724,1274.1476619362795,543.462255656622,922.4745988733208,1471.3488664549675,92.18846457236404,59.978373768747154,25.58257827781458,43.423951505995966,69.26129120886137
18,1985,6342.589907187758,1e-09,,,5158.915535505223,5.131341629941692,1542.2112984489345,1384.1751362300326,5196.449068578075,0.0,5.131341629941692,0.0,1542.2112984489345,0.0,1384.1751362300326,0.0,137.0,0.0,0.0,6342.589907187758,,,0.0,,166.36408386365343,3091.1503403333336,,,,,,,,0.0,0.0,0.0,37.533533072851085,,,5196.449068578074,,,,,,,,,,,,,2013.236389544776,1309.8237964704954,558.6791988150072,948.3038876417736,1512.5466347157062,129.28857500377168,84.1159304645751,35.87797134710726,60.89938515936751,97.1346435245799
18,1986,6520.182424589017,1e-09,,,5125.716662167442,5.15912604815186,1539.1562493574631,1387.3073417829116,5163.746510157129,0.0,5.15912604815186,0.0,1539.1562493574631,0.0,1387.3073417829116,0.0,137.0,0.0,0.0,6520.182424589017,,,0.0,595.242,166.36408386365343,3091.1503403333336,,,,,,,,0.0,0.0,0.0,38.02984798968723,,,5163.74651015713,,,,,,,,,,,,,2069.60700845203,1346.498862771669,574.3222163818276,974.8563964957436,1554.8979404877464,113.37529003867708,73.76265082213322,31.46198654721785,53.403678209145504,85.17897565257783
18,1987,6702.747532477511,1e-09,,,5221.452357512988,5.115773604369899,1525.8343052889352,1400.8022931858652,5259.983509369448,0.0,5.115773604369899,0.0,1525.8343052889352,0.0,1400.8022931858652,0.0,139.0,0.0,0.0,6702.747532477511,,,0.0,595.242,166.36408386365343,3091.150340333334,,,,,,,,0.0,0.0,0.0,38.5311518564583,,,5259.983509369446,,,,,,,,,,,,,2127.556004688688,1384.2008309292762,590.4032384405189,1002.1523755976244,1598.4350828214035,107.3419292691662,69.83730973966661,29.78771065076716,50.56175686151567,80.64610530742532
18,1988,6890.42446338688,1e-09,,,5260.418411945471,5.215320324205547,1479.1702174436068,1447.2747336066616,5299.27398761406,0.0,5.215320324205547,0.0,1479.1702174436068,0.0,1447.2747336066616,0.0,147.0,0.0,0.0,6890.42446338688,,,0.0,595.242,166.36408386365343,3091.150340333334,,,,,,,,0.0,0.0,0.0,38.85557566859065,,,5299.273987614062,,,,,,,,,,,,,2187.1275728199703,1422.958454195296,606.9345291168532,1030.212642114358,1643.1912651404027,102.51657549676578,66.69790533077459,28.44866035664189,48.28884854067565,77.0208119004214
18,1989,7083.356348361714,1e-09,,,5469.545319501236,5.200322315638605,1444.5057264977715,1482.078272099369,5508.338224135227,0.0,5.200322315638605,0.0,1444.5057264977715,0.0,1482.078272099369,0.0,162.0,0.0,0.0,7083.356348361714,,,0.0,595.242,166.36408386365343,3091.1503403333336,,,,,,,,0.0,0.0,0.0,38.79290463399112,,,5508.338224135227,,,,,,,,,,,,,2248.36714485893,1462.8012909127642,623.9286959321253,1059.0585960935598,1689.2006205643338,113.96583563638012,74.14686336706308,31.62586474011257,53.68184558632976,85.62265318646838
18,1990,7281.69032611584,1e-09,,,5674.148221779577,5.094547322628573,1415.8167597622182,1379.3601660890563,5712.881609905566,0.0,5.094547322628573,0.0,1415.8167597622182,0.0,1379.3601660890563,0.0,170.0,0.0,0.0,7281.69032611584,,,0.0,595.242,166.36408386365343,2966.700076,,,,,,,,0.0,0.0,0.0,38.73338812599094,,,5712.881609905568,,,,,,,,,,,,,2311.32142491498,1503.7597270583217,641.3986994182246,1088.7122367841796,1736.4982379401354,124.49088655515996,80.99452528300861,34.546598264167656,58.63950816174314,93.53013510468044
18,1991,7485.577655247085,1e-09,,,5947.785368170181,5.026562245895852,1363.304046472733,1246.4823918819138,5985.593673132339,0.0,5.026562245895852,0.0,1363.304046472733,0.0,1246.4823918819138,0.0,179.0,0.0,0.0,7485.577655247085,,,0.0,595.242,166.36408386365343,2786.136345,,,,,,,,0.0,0.0,0.0,37.80830496215652,,,5985.593673132337,,,,,,,,,,,,,2376.0384248126,1545.8649994159546,659.3578630019352,1119.1961794141369,1785.1201886024594,131.73943512274198,85.71047491167485,36.55809245697037,62.05382494147936,98.97597733135936
18,1992,7695.173829594005,1e-09,,,6116.686269621887,4.910390516735782,1303.9188178262411,979.6697174150656,6151.402911942185,0.0,4.910390516735782,0.0,1303.9188178262411,0.0,979.6697174150656,0.0,193.0,0.0,0.0,7695.173829594005,,,0.0,595.242,166.36408386365343,2472.4132796000004,,,,,,,,0.0,0.0,0.0,34.71664232029728,,,6151.402911942184,,,,,,,,,,,,,2442.567500707353,1589.1492193996016,677.8198831659893,1150.5336724377328,1835.103553883328,167.6775866555544,109.0920541059016,46.531038410815306,78.98193581321422,125.97634869418268
18,1993,7910.638696822633,1e-09,,,7684.192471825864,4.618552849542248,1103.9726631112333,927.6582389149588,7712.006076775557,0.0,4.618552849542248,0.0,1103.9726631112333,0.0,927.6582389149588,0.0,216.0,0.0,0.0,7910.638696822633,,,0.0,595.242,166.36408386365343,2259.550599999999,,,,,,,,0.0,0.0,0.0,27.81360494969186,,,7712.006076775556,,,,,,,,,,,,,2510.9593907271574,1633.64539754279,696.7988398946369,1182.7486152659887,1886.4864533920609,190.32954243002536,123.82955381735287,52.81702478052122,89.65178950509862,142.99478709234427
18,1994,8132.136580333672,1e-09,,,5925.919057748319,4.650002065217355,1084.0621813927312,929.1855792236124,5945.476027344437,0.0,4.650002065217355,0.0,1084.0621813927312,0.0,929.1855792236124,0.0,215.0,0.0,0.0,8132.136580333672,,,0.0,595.242,166.36408386365343,2180.742183800001,,,,,,,,0.0,0.0,0.0,19.556969596118407,,,5945.476027344437,,,,,,,,,,,,,2581.2662536675184,1679.387468673989,716.3092074116871,1215.8655764934372,1939.30807408704,201.6862884530489,131.2183216086958,55.96855621629215,95.00120920589625,151.52712242447552
18,1995,8359.836404583011,1e-09,,,6418.466514674476,4.708129931925254,964.2875454732928,1033.960115106558,6432.483809800766,0.0,4.708129931925254,0.0,964.2875454732928,0.0,1033.960115106558,0.0,211.0,0.0,0.0,8359.836404583011,,,0.0,595.242,166.36408386365343,2166.3837468,,,,,,,,0.0,0.0,0.0,14.017295126290232,,,6432.483809800766,,,,,,,,,,,,,2653.541708770209,1726.41031779686,736.365865219214,1249.9098126352528,1993.608700161476,228.05300265683783,148.37266566794872,63.28539930697752,107.42084244600784,171.33646277047902
18,1996,8593.911823911338,1e-09,,,6629.145304738085,4.567561334436877,897.9113239640077,1130.5994126680455,6629.145304738085,0.0,4.567561334436877,0.0,897.9113239640077,0.0,1130.5994126680455,0.0,192.0,0.0,0.0,8593.911823911338,,,0.0,595.242,166.36408386365343,2192.5472214,,,,,,,,0.0,0.0,0.0,0.0,,,6629.145304738085,,,,,,,,,,,,,2727.8408766157754,1774.7498066951723,756.9841094453521,1284.9072873890402,2049.429743765998,234.1108445404853,152.31393431164298,64.9664687867863,110.27429524410724,175.88772580264714
18,1997,8834.541354980855,1e-09,,,7982.361793955421,4.451485441313543,807.8219762355301,1199.5405229319213,7982.361793955424,0.0,4.451485441313543,0.0,807.8219762355301,0.0,1199.5405229319213,0.0,209.0,0.0,0.0,8834.541354980855,,,0.0,595.242,166.36408386365343,2178.0324518000016,,,,,,,,0.0,0.0,0.0,0.0,,,7982.361793955421,,,,,,,,,,,,,2804.2204211610165,1824.442801282637,778.1796645098219,1320.8846914359335,2106.8137765914457,227.138466743577,147.77766306013933,63.03161281972669,106.99006443780316,170.64937096888383
18,1998,9081.90851292032,1e-09,,,7319.738578327589,4.633900818464789,774.8468671448259,1173.590502014761,7319.738578327589,0.0,4.633900818464789,0.0,774.8468671448259,0.0,1173.590502014761,0.0,197.0,0.0,0.0,9081.90851292032,,,0.0,595.242,166.36408386365343,2118.7746689999985,,,,,,,,0.0,0.0,0.0,0.0,,,7319.738578327589,,,,,,,,,,,,,2882.7385929535253,1875.527199718551,799.9686951160969,1357.8694627961395,2165.8045623360063,244.5803682846211,159.12546991123682,67.87179335161352,115.20580260205182,183.75349009565676
18,1999,9336.201951282088,1e-09,,,7944.755028638671,4.530436699429222,736.724762288244,1112.688196712021,7944.755028638669,0.0,4.530436699429222,0.0,736.724762288244,0.0,1112.688196712021,0.0,208.0,0.0,0.0,9336.201951282088,,,0.0,595.242,166.36408386365343,2026.2263832000008,,,,,,,,0.0,0.0,0.0,0.0,,,7944.755028638671,,,,,,,,,,,,,2963.455273556224,1928.0419613106703,822.367818579348,1395.8898077544316,2226.447090081414,255.99919743262893,166.5546293599559,71.04055304269828,120.58446559940684,192.33246854543447
18,2000,9597.615605917985,1e-09,,,8026.365977671313,4.56561086988834,736.9501403320727,871.2296622110385,8026.365977671317,0.0,4.56561086988834,0.0,736.9501403320727,0.0,871.2296622110385,0.0,221.0,0.0,0.0,9597.615605917985,,,0.0,595.242,166.36408386365343,1785.2859824,,,,,,,,0.0,0.0,0.0,0.0,,,8026.365977671313,,,,,,,,,,,,,3046.432021215797,1982.027136227369,845.3941174995693,1434.9747223715556,2288.787608603694,314.433712836367,204.57247923020608,87.25630814152468,148.1091410014632,236.23438194426404
18,2001,9866.348842883692,1378.5649539016329,1376.907740585162,8522.608199831438,8299.935408274383,4.744410966128883,716.5425648163365,695.301791494919,8299.935408274385,0.0,4.744410966128883,0.0,716.5425648163365,0.0,695.301791494919,0.0,241.0,0.0,0.0,9866.348842883692,9802.16142219574,1378.5649539016329,0.0,595.242,166.36408386365343,1605.8517882,0.85,0.85,0.3,6179.87891096512,5352.07570338281,8437.382117833124,1364.7793043626166,0.0,0.0,0.0,0.0,8492.632564359747,1373.716278523945,8299.935408274383,0.2536657131978852,0.2426367691458032,0.2095499369895573,0.1213183845729016,0.2867525453541311,214.42331283447817,250.01156143647785,104.92246801814066,117.31987876270571,443.5717984612671,1130.2490195130697,246.65872107209248,3131.732117809841,2037.523896041736,869.0651527895576,1475.1540145979593,2352.873661644598,400.8162268896129,260.77346640363606,111.22771755649453,188.79828924375477,301.1336563702856
18,2002,10944.178920729197,1428.5287788439844,1426.2849436282982,8653.679889547748,8362.845081513486,4.98562422528907,712.8380151113844,734.3300744939162,6519.9903074290005,1842.8547740844836,4.7724354248792125,5.739882744121754,722.9995113516981,676.8868061894898,721.9067639562036,778.2835457229794,282.0,0.0,0.0,10944.178920729197,9981.386581707817,1428.5287788439844,0.0,596.8883188023365,162.8294847443493,1612.0480457943738,0.837182909813229,0.8382287806997818,0.3050868614491711,6385.5135813617535,5530.165329257224,8567.143090652271,1414.2434910555446,0.0,0.0,0.0,0.0,9393.519232629997,1550.659688099198,8362.845081513486,0.2516437850719117,0.2407027509383504,0.2078796485376662,0.1203513754691751,0.2844668874725959,218.71593897391932,254.96328523849755,107.00056024422386,119.64351384894532,452.3571723044818,1152.680470610068,273.6044730182301,3396.8088894324187,2265.60941339833,955.8460709517084,1620.2796644409386,2705.6348825058003,436.6327362729863,276.8069273183448,138.91893599121616,207.11299937809915,384.4952762265801
18,2003,11082.50086712,1492.3938168130974,1462.510195705901,9017.674540299897,8629.565429764978,4.835161558805422,715.3221346966471,843.4165705049927,5470.209859578996,3159.3555701859864,4.683309788688902,5.098082598122617,708.5329246765235,727.0771913105,826.270646526193,873.1035748059671,320.0,0.0,0.0,11082.50086712,10404.967673541862,1492.3938168130974,0.0,623.5703987392001,165.040531213384,1702.0598494188548,0.8595338505404688,0.8502647329007956,0.3077431122381849,6519.793580992008,5646.45833982029,8927.497794896895,1477.4698786449665,0.0,0.0,0.0,0.0,9508.823588634736,1573.6772784852656,8629.565429764978,0.2517170140873298,0.2407727960835328,0.207940142072142,0.1203863980417664,0.2845496680987207,224.9497939699026,262.1943958652333,110.035914633442,123.02939451996848,465.2381750393544,1185.4476740279006,277.0625216780003,3419.6122995704777,2288.401667209266,1003.7123398786732,1627.887292482466,2742.8872679791184,449.6483925481898,276.52287116781525,190.4905441544752,207.82473566358505,458.3283373207048
18,2004,11020.11249906094,1558.1859787821031,1499.3687755548422,9309.8274218322,10278.45762010519,4.657872372019632,725.131745246018,892.79446200827,4993.346194187611,5285.111425917575,4.608818812918879,4.704217923306591,716.8732678216892,732.9343123999165,882.2251622046367,902.7802823054344,362.0,0.0,0.0,11020.11249906094,10707.4422340026,1558.1859787821031,0.0,638.7387241595353,163.28753107108216,1766.607329141745,0.8620298741662573,0.8472824303897463,0.3133152490622776,6709.690243180088,5810.9180851475,9164.83811500832,1542.604118994282,0.0,0.0,0.0,0.0,9432.462473843194,1587.6500252177448,10278.45762010519,0.2527524410435561,0.2417632044764449,0.2087954947751115,0.1208816022382224,0.2857201507448895,232.23659696896013,270.6647415629451,113.59682864145128,126.99473555712692,480.373060347835,1223.8659630783184,275.5028124765237,3394.1135089016743,2238.0378773984844,1000.3419618364716,1607.2164460247143,2780.402704899593,437.0613940644907,279.7570268430818,184.63721336746025,204.89982667729157,465.017890334674
18,2005,11202.743356085297,1804.0603642217943,1542.0572052996763,12006.965697168467,11425.269142130008,4.666123087691783,726.4216849646009,909.5302211501216,3762.21627727388,7663.052864856127,4.900668061664731,4.550971993944192,703.178622692533,737.8329891479119,926.6961415488912,901.1025218666124,377.0,0.0,0.0,11202.743356085297,13582.499327502432,1804.0603642217943,0.0,639.9639763077129,183.34495218305744,1796.8657483107463,0.9461870811734036,0.9168336821958162,0.2881876037319975,7805.093710946877,6759.590764612723,11796.479566922855,1786.0197605795763,0.0,0.0,0.0,0.0,9729.647681701112,1473.0956743841823,11425.269142130008,0.253464223582919,0.242444039948879,0.2093834890467591,0.1212220199744395,0.2865247744850389,239.43998923237748,279.0460357018101,117.12625585035336,130.91919991184994,495.457140701153,1261.9886213975435,280.06858390213256,3468.5508333281714,2296.2753775017227,1007.1310950213322,1619.3380414306496,2811.448008803418,453.111434298472,296.5527712565824,186.455499190377,206.1515130113149,477.0716645823305
